playlist_id,track_ids
2168,13202 5220 3360 19363 16080 8493 5013 20533 20027 16277
2171,8658 16338 817 7224 9346 7989 15750 7868 10659 4301
2173,20342 3729 17631 12563 10250 8229 8208 20457 13980 125
2174,16601 14826 10629 18428 797 20169 868 2780 8539 17652
2180,15578 360 17239 16760 14395 6253 16249 9941 4186 18728
2182,378 1641 3537 13940 15779 3632 3698 5564 19602 16673
2185,6925 7436 7000 15624 3535 4087 11722 19091 16465 19775
2187,3698 3424 4301 15750 7172 817 19873 12715 1187 8627
2190,8160 15893 17815 15775 11661 10684 14659 10496 6981 17063
2191,8265 1898 11543 9441 9998 4023 18466 10005 5817 8001
2205,19699 5180 7734 2930 3745 16314 15748 1975 12182 6331
2213,9288 9952 19054 1297 17521 4089 17330 19735 6472 8928
2215,1056 8767 5273 1372 7506 19254 11664 4496 11648 8539
2227,4202 9669 9550 4649 1111 3650 11633 2544 7035 5425
2229,14527 3190 3729 16509 17096 13980 2740 16760 2412 1234
2239,9231 8169 4800 9816 1898 14149 4148 10930 11074 12075
2240,11202 4683 3477 2820 4839 18968 1727 9231 3831 13693
2244,5228 1385 11870 11905 16274 6530 9205 12436 17037 15915
2246,5273 16225 5739 19773 20120 20016 4355 4839 18981 13312
2250,11446 12875 2276 19921 20068 12906 14583 16117 9905 18786
2251,13510 11133 1898 18040 4023 6091 8626 10672 7197 3950
2254,3698 15750 10743 13029 8627 8872 4954 8643 13402 2812
2260,1779 7843 4834 8378 13498 1641 12721 14395 4026 11646
2261,19008 18440 6971 18753 5459 1020 699 17709 20433 13465
2275,1898 14154 9229 18249 4111 14907 4800 16008 6776 56
2277,9457 2144 4355 18945 17494 3189 1806 18358 8021 6444
2278,8229 8956 7610 5978 42 15314 16460 1385 412 17597
2280,3001 9903 15916 14360 9346 11715 8643 7989 11947 19991
2281,3644 8470 1645 7321 13385 8506 2712 16100 11496 17944
2285,12882 5604 9598 20483 308 18466 3189 9903 12597 8599
2292,17928 1813 20043 953 2561 5540 13105 18051 5675 18897
2298,438 2253 13531 3498 4833 11173 4262 3195 4079 17699
2306,5881 13034 8573 6242 13550 8506 15767 14395 12834 15228
2307,9346 6062 10833 7172 12237 12071 12910 16579 19263 17984
2312,1944 17200 18830 371 16203 8725 1365 6695 8717 3599
2314,13477 15694 16204 1014 2719 4201 18751 11843 13573 5527
2320,5881 2367 5685 4965 359 7878 17974 7857 17826 20321
2322,6182 12173 19654 6456 6 10257 3212 3832 10490 14679
2327,5749 11510 724 10577 1513 9655 3210 15185 18645 7865
2328,19763 12883 19312 18920 6491 9635 12187 2297 13477 2497
2342,14826 7506 2736 20172 10691 10591 8539 1523 8491 11369
2345,15710 4113 2780 17786 6015 20216 10169 15826 660 4401
2353,18755 12071 14370 13255 11880 3712 18852 10745 14425 5021
2354,1489 13776 11765 15666 5761 14322 1806 207 9457 4258
2358,28 1463 8452 16254 3022 18358 2349 16045 3189 4355
2363,3260 5264 8456 11033 6529 15092 228 10985 8635 12358
2364,8956 4444 1635 20572 11366 4569 7610 7111 42 15314
2367,4672 4369 7077 11882 5640 12931 14547 13373 4543 16012
2368,11916 4549 14581 13763 11108 5541 6371 18418 19991 13747
2371,10089 9007 1951 10691 6732 11740 17982 6220 607 20461
2374,6223 14370 5355 2058 8047 10326 18852 20328 12071 6821
2375,3932 360 4364 18728 10047 15578 11366 3729 8956 12563
2383,17114 10833 9984 16673 11916 16536 14571 16579 18559 3477
2389,2336 1713 4202 344 1422 20242 6667 20268 4949 12174
2390,13276 6915 14490 19119 10659 13573 1333 5871 395 8959
2399,7599 7788 7453 10511 9385 20115 12536 339 9815 17144
2407,4954 17203 7163 7133 19602 744 9778 18120 5359 11357
2408,20134 15862 10848 20268 15771 15474 6524 2873 648 5572
2416,3519 6444 13029 16166 579 3798 2151 18951 868 15076
2417,8356 14022 8925 2246 11615 11133 16708 1944 4369 4039
2420,5020 8437 6433 508 9491 1840 1023 5722 9903 12507
2421,7157 6901 19776 14226 19976 15159 7313 18615 11268 16226
2431,20172 11369 4514 411 11648 8822 15771 4910 10711 15204
2433,7324 18726 19046 5282 11795 18466 272 2203 15442 12802
2434,7485 17774 3347 14758 4106 18401 18266 10496 20263 12563
2437,16457 10698 18040 3950 4543 15430 5186 6448 18902 10422
2444,8822 3093 19555 19398 3644 15413 3790 13550 1741 11967
2445,9751 18214 9995 493 12187 13477 20132 14903 14295 10585
2451,6113 11366 3347 12563 7539 10629 1813 16274 17096 5928
2455,17052 15042 10005 19887 7491 4268 3498 18040 4079 10587
2461,17578 6237 2887 2006 2577 6472 6710 1998 14178 9457
2467,7111 6496 14899 9331 5725 3460 381 8160 20263 20152
2473,20417 12396 14134 8348 12769 17287 20163 6006 14091 972
2483,10112 20048 8813 11850 14344 13748 13550 2912 17851 13153
2484,14665 1393 19628 13548 15710 10169 5656 9748 15499 849
2490,19602 17580 10269 15542 3830 19431 16994 8659 17598 1714
2499,6522 4323 4824 16230 1742 7065 20141 2084 8488 1635
2507,4433 10247 9864 13297 15310 5576 456 3844 15770 1434
2511,4052 8749 7478 159 1740 19243 11716 15779 4492 11842
2515,9145 15781 19429 305 405 8996 11507 9508 4952 280
2517,8539 15771 2272 7506 14826 4910 10591 10251 9337 11664
2519,1069 17276 2317 8767 14417 10636 16182 20287 5112 648
2524,13129 5165 14612 16731 4267 10569 18063 868 8608 11750
2527,2024 13808 1096 8866 6148 4514 8362 5036 1948 1058
2545,16338 18418 9887 12393 9913 4417 17524 10757 1909 20468
2546,7312 15558 5881 19962 7517 18575 8045 2752 15770 17918
2547,10743 19008 4720 16782 5534 6971 17983 14178 8265 20433
2548,13452 10496 14758 8885 6189 1018 16230 16471 14309 10930
2549,3860 17555 658 14872 4447 12287 1365 11053 13670 5474
2550,16471 9651 4460 7060 14395 8956 19812 6799 6333 13980
2557,5675 1385 10019 11835 16274 18266 1886 5054 2160 9205
2559,18303 7311 12243 17431 19152 10992 14579 6951 7772 5018
2561,4574 9163 13622 19364 7000 11282 20075 1020 16115 14904
2580,18096 12510 1523 10269 3519 11638 1111 411 18266 7506
2586,949 17826 27 5779 13034 18503 11474 15907 20362 13550
2589,10715 11753 13129 3747 2153 9903 3254 15466 6036 10089
2593,8953 13894 19699 14770 15669 8464 15680 14777 9710 17701
2594,19191 11607 6458 5167 816 8375 20081 5640 6489 4506
2598,12927 5576 3173 15558 17699 11148 9696 9429 8179 4071
2603,9504 13973 12395 829 3219 13161 3463 14961 12835 6446
2605,3242 18852 12071 8847 9984 10957 1271 9580 19786 10833
2608,7485 13250 17774 10567 12990 14899 1420 14842 18266 8118
2612,10679 3835 4466 4692 15053 7163 12599 2409 10706 18906
2619,10771 105 12796 14349 10970 18533 2638 6614 8221 12685
2622,8709 2508 7544 9257 7185 18773 16127 6776 18275 1060
2624,14322 2086 12499 1252 6103 6214 4401 16673 3838 1489
2630,3173 11148 3700 6985 11283 6317 17699 19773 19051 624
2634,18275 13406 20157 18404 13670 73 16708 14907 8502 8017
2635,11286 11227 3988 1640 18798 14017 5322 18244 10446 9216
2640,10440 1290 3422 11309 4301 15942 17447 4413 19323 16083
2648,10617 5108 3698 308 8627 9490 18739 17923 17984 12426
2657,4144 272 16417 16484 13844 3689 607 5756 17982 7341
2664,2712 1276 13385 19606 7321 9211 6591 6735 3799 17657
2665,8514 868 8866 12393 7506 2997 3551 8539 16601 956
2666,16905 8540 4850 6426 15873 17309 9681 15750 13737 12426
2667,16731 5485 519 7077 6971 19280 2272 10089 8437 12765
2671,4336 19690 18709 11417 6762 5765 14297 5165 11363 19536
2673,2144 19192 2423 16254 20268 3022 12888 3281 18369 11006
2678,9441 9963 12838 2508 15360 13454 1434 5924 14213 7197
2680,463 18991 4202 2336 10293 16663 868 1713 4949 1422
2683,19462 2236 5655 11882 12931 16444 18599 4199 4952 3554
2685,10636 15413 20268 12639 14255 6242 18875 4745 15474 13550
2696,9712 8481 15096 7092 9624 16381 8728 5453 18716 11959
2697,1951 6433 16673 10833 6971 9585 15542 3334 1698 16579
2701,5400 13712 1905 11164 13542 20343 5849 18249 1653 1476
2706,1180 19305 19838 9457 11176 3021 9279 7272 2203 16782
2707,19590 14360 16445 17154 7109 20443 20242 14765 2794 4189
2713,13043 13202 14213 6985 5746 19597 16080 2417 16277 3260
2717,2236 3511 18490 5474 3787 14907 8892 2274 8138 6730
2727,4301 3698 10743 4944 15893 4359 8627 817 10474 15750
2730,6577 11532 4369 8640 2730 11715 9984 14360 7989 11615
2732,797 436 19431 963 10339 10591 16994 15558 16601 7009
2734,5925 3698 19339 14556 16673 19787 15750 3001 9346 2122
2740,10591 18615 17715 10437 9278 2088 15558 9477 16311 6985
2741,6408 12623 4880 8709 1060 5474 14430 1300 14933 18275
2742,13029 8659 8345 19602 15542 12639 10706 7475 637 17057
2769,11327 2045 4379 16544 1713 4564 16105 463 19505 12129
2770,15923 13115 18314 19362 5192 12943 5801 19590 6148 9738
2772,2439 13980 10391 2740 9061 16471 13782 10264 11366 18728
2773,20037 6892 4460 6253 5978 8208 15314 2232 6799 17429
2775,1232 7430 877 3021 19624 20532 5815 4337 16128 8692
2777,6660 14541 10259 13787 9724 6139 17819 11176 2297 13592
2783,8709 8466 8822 9257 15050 20157 5685 3463 20362 4083
2793,9477 7321 358 11646 13995 2665 14904 9804 11029 1645
2799,19733 5924 15935 19362 4603 4492 16451 15458 15498 15360
2807,5881 3835 4046 17459 6708 12599 14807 636 15713 13550
2812,6137 1724 16509 17631 18617 830 5606 15866 17063 15185
2817,5048 484 3129 4901 6561 5264 14907 10594 5097 16673
2828,16924 14072 18169 4432 10133 13409 745 19494 7 14766
2829,5031 17203 15428 12393 1071 19414 10894 14994 16615 13231
2833,7545 11393 800 1713 16663 10839 5630 6784 1057 18991
2834,16663 2336 14406 15139 15795 12749 10500 7553 14938 1166
2835,3181 861 5626 16062 4848 5192 11162 12529 663 11451
2837,10529 6919 216 2979 20362 13034 14581 3827 9427 9511
2842,20145 80 13006 18440 17034 13980 17404 15578 4460 18728
2847,344 2757 12488 5292 10596 6844 463 1543 10845 2930
2856,7931 18059 14827 6577 12061 19597 11604 6285 16293 15967
2864,14886 12162 6109 11646 16656 8112 14008 17200 394 2579
2865,11369 5359 20263 8956 20172 12436 2873 8491 15474 15558
2868,7989 14571 19584 607 308 3698 3876 17114 4301 9984
2872,20027 16006 12733 16378 4493 9231 6776 4998 4812 12237
2873,14453 8418 2088 17515 17715 20408 1852 3418 11155 2402
2892,6220 14659 8437 10089 17281 20461 5892 7889 10591 10977
2898,9231 14033 16583 4998 11483 20468 10034 6985 1461 13803
2909,13735 15949 1205 13288 2608 14878 115 18100 6591 1580
2912,13535 11661 14013 8160 19703 17815 7729 3813 5725 13601
2917,5576 2117 15770 14453 15669 20169 15781 6681 13941 5100
2921,6732 8437 10089 5485 18304 9424 6971 15038 14456 16340
2922,15090 13846 8041 12868 1856 1712 3628 9331 18729 6026
2926,18266 11638 13216 13785 12436 20197 7308 2272 12990 15474
2934,7000 4574 20125 18285 1041 15498 18804 5223 5940 8358
2939,9598 19471 18795 8599 14983 2357 624 1384 16580 3102
2941,13368 17034 2117 20268 10636 11255 13101 17157 18418 457
2947,9717 12030 7611 11740 19280 18335 17586 9321 12342 11756
2951,4947 3907 7896 6710 18220 7385 5661 17820 18921 13972
2952,17138 19850 10910 16460 9205 12919 17010 713 14837 4475
2957,1014 13622 5668 5846 6085 3403 10894 7153 1071 16447
2965,13385 1678 7321 6433 19075 17944 8549 14597 6735 3799
2966,4367 19217 18875 2006 4745 11483 18503 6680 13622 387
2973,4826 19243 11257 2984 8749 18074 6620 1740 5047 15438
2977,14826 20134 9705 8767 8491 16494 411 1149 14008 12510
2988,16852 12927 9598 10806 3173 18848 8599 624 11369 11283
3001,12599 15053 5576 9974 17034 8956 18332 3606 5359 13153
3025,13435 8265 8894 19043 2489 15526 4552 4476 12988 8378
3035,1374 12708 8347 20271 20276 9111 7172 7598 10618 14375
3036,13237 6411 2511 18088 11373 8035 12262 13139 12425 1746
3043,9203 15155 1911 10845 4949 1453 9839 12499 14084 10760
3045,4301 4948 8110 20225 16398 20331 17869 15750 19339 15369
3049,5722 12564 5485 17447 16484 8361 20359 6546 19929 10209
3051,19662 20295 17584 20263 10878 18266 19055 3379 18739 16502
3058,15640 13542 17634 9749 20172 7460 5668 3189 3790 14597
3062,14751 5746 8248 20351 3410 12818 10992 11656 20213 10233
3071,11373 14885 12262 11699 1856 411 9942 8035 6098 13595
3073,15053 4250 5881 19962 15438 13550 6681 12906 4510 359
3077,14904 2132 19075 3799 4834 394 9211 9804 2665 4510
3086,1719 11850 15699 16772 855 15669 9710 7728 17701 14088
3092,15438 5924 12311 13259 8275 5069 2765 4965 20242 8324
3103,12768 12129 5630 4026 14155 660 16663 8910 15781 463
3105,7811 12436 2674 3434 17568 19962 3885 18074 6893 17652
3106,13941 4774 10521 14547 12046 1194 11829 15716 5374 6920
3121,18848 10806 1497 9598 3189 18795 19471 2357 16580 8885
3127,14826 20172 11369 15900 3830 1111 2151 8539 3519 2497
3129,11916 797 12775 1953 4765 15090 15301 4469 5738 20169
3131,6971 15090 13941 8265 8112 15886 3589 4026 14008 10481
3146,7077 699 3001 9550 19134 7545 4202 15781 17281 18286
3152,8872 637 11157 19394 16767 4346 308 7217 13412 13624
3164,11882 1710 1850 1357 13539 8456 11047 11400 15989 6577
3168,20215 20450 1226 6738 2023 3873 6630 15161 14397 12057
3174,13115 19570 6717 20150 16115 4085 13926 7172 5674 6409
3178,12623 8709 6868 8466 10379 8462 9257 7517 5201 7185
3183,7147 7811 12393 8796 13123 13879 15355 4814 20468 956
3192,6829 16587 6695 16998 4430 2276 18290 14826 3207 12875
3196,11759 15090 8539 1687 405 4369 3519 17200 9778 1947
3199,12393 5881 80 16601 2674 11107 17528 4965 13995 11373
3200,18244 11286 9456 15548 6313 15437 15392 9390 9770 1246
3201,7009 3463 19718 9278 12594 11850 13731 7728 10744 17918
3214,660 3790 5576 16171 4923 3835 19962 7964 5633 7765
3217,17034 15893 4689 3422 308 14571 6245 12597 3698 16083
3218,2765 3192 11582 16024 9242 16152 10081 17444 19289 8443
3232,15209 5928 1494 7060 13980 16471 6892 14309 19704 16760
3233,18794 2561 7174 235 18146 45 4881 4585 17842 13522
3238,9060 12295 2026 2212 6 18026 15241 3413 10694 865
3244,20458 7133 17732 6113 4737 9175 5948 553 15996 11088
3245,2807 913 395 4072 5139 8781 15485 15597 15694 7953
3246,6522 15893 6698 438 6971 2190 11794 9278 10591 2518
3248,6330 8417 7045 17636 3075 1341 3356 901 2815 7258
3250,9060 18289 12295 6 2212 3413 17764 20012 11654 2026
3260,5906 28 3915 1674 17494 15781 7394 2144 20134 8838
3263,15650 1373 11257 15935 12393 17276 4052 10880 17524 1063
3271,9003 11417 12623 11232 8885 11543 5750 1701 5380 7544
3274,1147 8407 14631 4283 11805 18425 15322 2918 218 794
3278,16923 17926 15735 7577 16309 13894 20571 17715 2930 18875
3279,3264 16540 6489 16744 18578 20081 475 16955 11607 816
3287,5667 2435 762 7416 10580 18423 7298 12114 6672 15185
3288,18763 18569 4779 5167 19191 20316 816 18078 5640 16540
3289,14659 10591 2348 20461 18097 19756 3105 9278 18876 15410
3290,3856 17346 699 4202 16866 6045 6954 13805 11633 1779
3292,8956 12436 2272 5089 12563 2873 3830 18096 20134 20152
3315,3511 658 11882 18490 13819 17586 13670 7686 17555 17563
3320,7000 15624 793 20371 13155 3535 4526 18854 4087 18285
3326,19414 4072 10989 7920 11016 5031 18015 3641 1014 20407
3329,10434 11916 7260 15301 607 17281 19929 9157 16896 3943
3333,14765 1740 11716 2231 5042 8491 4069 3560 10848 9705
3334,6561 18409 8050 18335 13435 19630 11740 16866 17947 11330
3338,12488 7977 6629 20134 15862 19939 3343 16474 260 1275
3341,1290 5020 4359 2134 14571 4954 6971 3577 5485 607
3344,16433 2581 19838 11180 14097 3433 13808 956 4417 8381
3353,1828 1357 2090 9007 2085 6435 9392 14604 13113 7430
3354,17550 20213 11774 19486 18062 628 3410 11882 12237 6043
3357,15646 1180 10259 1849 4658 8932 8172 15820 4248 5861
3360,9834 10834 11688 17414 56 3341 9246 1992 6672 18361
3364,1290 4765 15775 18262 11648 1641 16905 19078 3422 11157
3365,5649 8358 11233 16451 2273 2494 14597 11029 8614 17865
3367,4743 18404 9388 2730 9231 3855 18904 7260 2508 6695
3376,1710 16297 4001 15899 11715 15989 15218 19824 11794 1232
3383,18440 11070 15499 9710 17786 17568 1719 19576 17918 18074
3386,9717 5485 19624 16557 17973 14358 16802 5722 8067 6546
3394,14579 6704 20329 16845 4952 18599 9253 5338 15967 6581
3396,11654 9060 18289 20121 10926 2212 10694 15241 12226 8297
3404,13908 579 4089 3256 10930 1710 14907 18231 2886 512
3406,14826 19602 16494 8539 16502 10848 15900 20172 12510 4949
3409,7485 9288 17695 17815 11196 6892 2891 4106 6494 17556
3415,5606 1746 8953 1975 1196 2930 9826 14770 14023 7734
3427,15413 19555 8573 19640 2088 7857 19398 10013 3644 15558
3429,8928 10089 784 12940 15038 9163 797 14758 7485 18266
3445,12674 11164 16219 12164 16642 14903 2765 6736 10908 3207
3462,8956 13006 1719 6681 5881 14661 12599 13034 19569 19555
3463,10269 3961 2918 7416 15204 5606 20167 6672 8491 648
3467,17586 14907 18669 14022 56 20193 18490 11258 7611 6606
3477,5700 18034 18376 15667 14017 12472 17748 10446 9216 4794
3482,3600 17200 7256 4543 6460 11251 14949 4347 15778 18361
3488,3519 2151 12510 14826 8145 15204 16601 3189 15542 1422
3497,4743 6453 13531 11173 1898 2132 12075 8709 6868 2508
3507,4058 14453 12599 11614 14295 5359 5786 17346 19429 9804
3508,9670 2186 17764 18289 19205 2212 14679 3832 11654 9961
3509,8956 1635 14591 10828 6253 8208 16471 6245 6981 17239
3511,9412 12507 6971 9919 17203 12739 16866 15781 13930 1482
3514,17516 12721 4839 5739 4234 2036 7163 4058 15781 1085
3523,17154 4189 8470 15969 12612 20408 17715 16316 10100 4839
3526,16820 12187 3490 9291 1714 11117 16862 5606 11164 1719
3530,18617 10684 8360 9752 17063 15090 3537 7059 15209 12633
3531,1300 20153 19690 2236 17563 5474 13406 4336 18093 658
3532,12563 3347 5089 10496 8229 14920 15578 18096 8956 20263
3535,3885 360 14591 15570 16760 573 8956 10250 2037 9705
3543,5646 11510 6223 10577 17239 724 2873 3001 14572 19646
3547,13542 8749 16451 7478 12910 14668 15498 5649 12526 20042
3561,20417 12220 2770 214 11014 20244 11390 12592 16325 12769
3567,20295 17584 11226 18096 7465 11107 12315 19069 12436 18739
3571,18074 13006 12639 13990 17826 9500 10706 797 18875 7765
3576,14933 16521 6995 3124 8164 16694 5769 9158 8295 12853
3578,18051 5796 18146 18794 20255 12801 15682 16491 45 953
3588,6093 13592 13426 3173 12927 6317 17252 12532 19039 17909
3589,18096 17774 18617 5089 6103 20197 12990 4954 19385 15259
3594,3961 19969 9473 15988 18852 8047 2551 2918 17635 19154
3596,10930 4925 1357 16293 12933 15550 16563 369 1828 15087
3597,4809 16517 9537 13237 11107 10047 4460 12315 8956 14395
3617,17241 724 6223 8047 7416 14370 7596 10577 6703 1513
3622,13022 13941 8890 12909 3130 7540 11297 590 10625 20435
3624,19566 6371 17517 2981 19912 1066 13708 17622 3245 11119
3631,16509 15417 13980 3252 7059 17881 1494 1260 12438 18601
3633,18859 4057 13763 19900 4259 12999 8656 18058 13514 5765
3634,17704 18392 16548 10323 12287 18712 19112 13819 19462 658
3645,12550 8725 4148 4029 17560 6695 5261 15430 8138 14949
3650,18987 10470 13043 7750 4998 19486 1473 11002 5746 8456
3654,3410 16494 10992 1012 13518 16759 3260 7157 19540 16465
3655,13006 8093 7198 2979 3288 10219 20362 5707 6602 12345
3657,17200 8001 163 8466 15886 6695 3505 4366 4148 11133
3662,463 18378 10507 18991 16646 15492 3200 10596 853 6288
3666,19244 18859 1605 3694 5165 15893 20051 6600 2002 13094
3677,12622 13731 9278 8452 6093 3173 11148 10512 17699 11369
3678,2272 4839 13251 1489 14008 797 12510 10913 19602 18358
3683,8872 12882 2006 13624 9457 648 3876 4346 16905 9598
3695,11232 1830 6925 4707 18861 4526 5252 4087 5778 18547
3696,2273 7478 8362 1461 19305 6287 15908 5649 7660 19426
3704,1883 19602 12303 7047 4414 10710 13024 5063 19310 3790
3711,302 1020 12857 11474 20154 7765 15713 4765 2025 4510
3712,9473 4672 17663 2551 17635 663 8407 6672 18758 6821
3719,20197 10496 19385 20056 10684 20263 18617 11638 14758 2740
3720,17774 18617 7485 20263 13250 18266 18672 19385 8118 14758
3726,20134 2919 14826 17584 11369 4401 18920 2090 868 15036
3728,6823 10346 4812 4695 6933 17568 3813 16536 17114 14360
3732,7961 9246 13875 15781 17635 5564 2551 1085 10269 16866
3734,11916 4774 4549 3437 9388 4743 1944 16114 11258 5925
3746,9441 11417 1434 5947 7159 653 14509 9050 18615 6971
