playlist_id,track_ids
2168,11029 8493 9672 20434 13202 11774 16277 5220 5679 1641
2171,7224 8658 16338 9346 7868 3880 10300 10659 817 9681
2173,20342 3729 11896 9520 17631 4267 14156 12563 20457 10250
2174,16601 14826 1149 1189 8539 868 18428 17652 8866 1111
2180,15578 360 17239 14395 6253 16760 18728 18649 19422 2412
2182,1641 378 3698 13940 3551 4954 5463 16673 15498 394
2185,7436 6925 16465 7000 3535 19775 11722 11282 6518 4693
2187,15750 4301 3424 3698 942 508 817 9346 15185 16303
2190,8160 15893 17815 2081 10684 11661 10496 2891 20051 12633
2191,8265 7040 2164 11133 11543 1898 8894 8356 5817 4023
2205,19699 5180 7734 16314 2930 7833 1975 3745 4809 4807
2213,9288 19054 1297 17330 4089 9952 8928 2090 17521 17709
2215,1372 14178 19254 3996 18161 11744 16890 4993 2997 16831
2227,3650 9669 20169 2544 8050 4202 11633 20605 2018 18787
2229,14527 3190 2740 3729 13980 13782 16509 1234 360 17881
2239,8169 4800 15360 1898 11074 3855 8138 9231 4148 15471
2240,11202 3477 1727 2820 18729 18968 3831 13693 19257 6756
2244,5228 11905 1385 11870 16274 6530 17037 15771 9205 15915
2246,5739 16225 4355 5273 19773 20120 4839 20016 13216 18981
2250,12875 11446 2276 12906 3192 14583 19921 20068 12674 5699
2251,1898 18040 13510 453 3950 11133 4023 7197 19890 15345
2254,15750 3698 13029 10743 8627 3254 4954 8643 8872 14322
2260,4058 4834 3817 7843 12721 11886 8539 6370 8112 4026
2261,6971 19008 699 1020 13465 6600 14178 14796 1779 16663
2275,1898 9229 16008 6453 4800 4916 18249 1253 13862 18496
2277,2144 17494 2423 28 9457 15269 2993 18369 16254 6444
2278,8229 8956 9288 412 894 3347 19725 18859 6892 3694
2280,3001 8643 9903 14360 7989 11715 9346 11947 4359 19929
2281,1678 15333 16100 13895 11496 8470 8727 7321 8506 3644
2285,9903 5604 12882 19033 7085 8181 15542 16083 15187 10089
2292,1813 7539 5540 9175 17928 953 18051 5675 2561 20043
2298,2253 3498 438 2758 7914 19929 4079 13531 17114 16614
2306,5881 13550 13034 15767 12834 8506 6242 8573 4923 17974
2307,19263 9346 942 6062 10833 402 3001 12237 13142 2581
2312,13670 20259 20088 8725 4543 2246 2339 371 8167 10543
2314,913 15694 18751 5527 13573 1014 7953 16204 12393 2719
2320,5881 5685 2367 8690 7878 17974 359 4965 7857 13034
2322,12173 6182 6 3212 19654 3832 865 14679 10826 13100
2327,1513 5749 11510 15185 562 17338 1466 3792 20247 724
2328,19763 12883 2497 15187 11943 19312 14378 7506 14338 9635
2342,14826 8539 2736 11369 20172 10591 7506 12510 10251 1523
2345,4113 15710 13959 6015 17786 18493 1393 10169 660 7009
2353,14370 18755 11510 13255 12071 14425 6703 5021 18852 10583
2354,15666 5761 11765 13776 1489 207 1806 14322 9254 9457
2358,28 16254 16045 18358 16163 3022 18369 6444 4355 9696
2363,5264 3260 8456 19597 15928 6529 11033 10985 15092 8635
2364,8956 4444 4569 42 7610 15314 11366 1635 20572 7111
2367,4672 4369 6821 15046 11882 13670 13373 7077 16012 5655
2368,14581 5541 4549 13763 11108 11916 6371 18418 13747 9528
2371,607 20461 11740 1023 10089 9007 12507 17281 1951 6220
2374,6223 5355 14370 18852 12071 18755 19646 17241 8047 9655
2375,360 3932 10047 4364 17239 18728 15578 18048 8956 19023
2383,10833 16673 17114 16579 9984 15916 16536 2980 6823 508
2389,2336 1713 4949 6667 7153 15781 4202 20268 1422 7545
2390,13276 14490 6915 19119 19476 17422 13573 10659 7953 9139
2399,7453 9815 9385 7599 10821 12536 10511 19303 13711 13618
2407,4954 17203 7163 7133 19602 5173 5359 961 11357 16626
2408,20134 5572 2497 1591 15474 15862 15771 2873 17984 17239
2416,6444 18951 3519 6360 16166 15737 13029 579 3798 2151
2417,8356 14022 8925 1944 10842 11133 2246 5655 10323 4369
2420,5020 6433 11740 508 9491 2247 8437 16484 5722 20532
2421,7157 6901 19776 15159 7739 14226 2329 18615 12929 1012
2431,20172 4910 11648 10711 11369 4514 1111 1189 181 411
2433,18726 7324 272 11157 5722 15442 5715 19046 16484 5282
2434,7485 14758 18266 17774 18401 10496 11661 13216 20263 894
2437,13300 16457 18040 5680 5186 11615 10698 1630 16727 14919
2444,13550 19398 15413 19555 3644 3790 3093 8822 1741 11967
2445,9995 9751 18214 493 12187 20132 13477 2088 10773 7312
2451,6113 17096 11366 3648 12563 17881 10629 5173 3347 7539
2455,17052 15042 10005 7491 19887 3498 4268 4079 12448 10587
2461,17578 6710 7896 6237 682 17359 16002 2887 2913 9457
2467,7111 8160 14920 3593 6496 5725 9331 14899 381 15867
2473,20417 14134 12396 12769 5947 7025 20532 9201 2581 16562
2483,10636 10629 14344 11850 2912 6080 13153 4871 20048 17889
2484,14665 1393 10169 15710 15499 13548 18493 17786 13959 6015
2490,19602 411 19431 3830 6444 10269 10848 16994 8659 637
2499,6522 20141 4323 16230 1635 4824 8488 7111 381 2084
2507,10247 3844 4433 5576 9864 13297 1434 15310 13931 6242
2511,4052 19243 8749 1740 7478 2765 20242 159 10618 13808
2515,9145 3375 5359 15781 12818 5890 8197 4839 3490 8304
2517,8539 4910 7506 2272 1714 5606 15771 18266 14826 9337
2519,1069 2317 10636 3880 16182 8767 10496 20287 15744 5112
2524,5165 14612 13129 16731 868 4267 18063 8608 11750 10569
2527,2024 1096 16650 1058 13808 2949 14119 5036 8706 1948
2545,16338 18418 12393 13123 17524 14765 17404 19243 9887 4417
2546,18575 15770 15558 14295 17918 4402 5881 20394 4839 7517
2547,14178 4720 4954 19008 10743 17983 16970 5534 16782 6533
2548,13452 10496 2740 6189 16471 1460 12597 10828 14309 2158
2549,13975 658 17555 14872 3860 5474 13670 19462 12287 19112
2550,16471 9651 7060 19163 7565 17597 19812 6333 14176 6799
2557,5675 18266 1385 10019 9205 5054 11835 1886 11494 3150
2559,12243 7311 18303 19152 16756 7772 17431 520 18340 574
2561,13622 9163 1020 4574 19364 8112 1345 10691 16331 20075
2580,18096 18266 14008 10269 411 12436 11638 15474 7506 14758
2586,949 13034 27 15907 17826 18440 11474 18875 20555 7015
2589,11753 13129 17982 10715 10089 9903 20163 15466 4954 17923
2593,8953 13894 15669 17701 9710 19699 2780 11107 14770 8464
2594,19191 11607 5167 8375 5640 4779 20081 1199 816 4506
2598,5576 10013 15558 16820 12927 3173 11148 2752 17699 10250
2603,9504 13973 13161 12395 3961 3219 829 6446 2551 12835
2605,14360 9984 4695 4716 14615 15916 9804 16673 10833 2132
2608,17774 13250 18266 7485 4106 14842 12990 14758 894 14899
2612,12393 3835 15053 10679 12599 5633 8934 4013 2409 7947
2619,10771 12796 105 8221 14349 18533 4475 6614 10232 12685
2622,8709 9257 7544 9231 6776 4743 2508 1060 12931 14033
2624,6823 1252 19078 3698 2980 1290 16083 6214 1489 20372
2630,3173 11148 11283 624 17699 6317 4839 6985 19773 3700
2634,18275 2508 18404 16521 7517 18599 8045 11882 9231 8017
2635,11286 1640 14017 9216 18798 18244 10446 5700 6674 11227
2640,10440 3422 11309 1290 4359 4413 16562 19323 4301 16083
2648,308 3698 17984 10617 17923 1290 5108 10474 8627 18726
2657,4144 13844 9491 16484 5756 20372 1290 429 272 17982
2664,1276 17865 13385 19466 2712 7321 14597 11029 6220 8033
2665,8514 12510 10711 3551 868 18421 8539 12393 8866 1189
2666,16905 15750 19991 8540 12426 4850 10346 5463 1290 9681
2667,5485 519 11740 19280 4034 8437 6546 15547 6433 17447
2671,14297 18709 4336 19690 9969 11363 6762 9704 11417 5765
2673,2144 20268 2423 16254 10854 12129 16872 15052 5639 19192
2678,9441 9963 15360 12393 20023 8749 17114 14758 6093 20028
2680,463 12488 18991 2336 12499 10293 6844 8066 1713 4949
2683,19462 2236 11882 5655 12931 7544 4952 13819 18275 16708
2685,20268 10636 10706 18446 1626 12599 15413 2317 12639 17889
2696,8481 15725 9712 15096 7092 9624 2436 3811 10776 2587
2697,6433 1951 6971 16673 17114 8437 7889 9804 13435 8643
2701,13712 5400 13542 1905 15774 1653 11164 13259 5849 13803
2706,9279 1180 19305 7272 20135 3021 11176 19838 3165 12802
2707,17154 19590 13542 7109 4189 15935 20443 14765 15640 12393
2713,13202 13043 14751 2417 8493 16277 5746 11400 16080 3260
2717,2236 5474 3511 14907 18490 20325 6730 8138 11133 3787
2727,4301 15893 2862 7989 10743 9903 15750 6823 4944 5859
2730,6577 4369 12952 18490 368 6971 19929 2730 11715 9201
2732,19431 16379 1085 3788 797 37 1111 1714 963 18922
2734,3001 19339 15750 3698 16673 817 11687 308 508 13784
2740,10591 18615 17715 2088 9278 10437 15558 4998 9477 16311
2741,14430 9815 18938 2236 6790 1300 6408 12623 10359 8709
2742,8659 19431 19602 637 8345 10706 13029 12639 15204 5463
2769,11327 4379 2045 1713 8663 16544 344 1940 19505 463
2770,19590 19362 15923 12943 6148 9738 4848 17925 13115 5192
2772,13980 2439 13782 10264 2740 18728 14758 10391 17096 12563
2773,6892 20037 11896 17239 6253 15578 14176 4460 8208 18637
2775,8692 1232 17709 5296 877 15585 2090 3021 7430 5815
2777,6660 14541 16373 10448 13787 18615 13592 577 2778 17819
2783,8822 8466 3463 13995 15050 20154 3431 19122 1714 3073
2793,9477 11029 9804 2665 13865 358 7321 14064 13385 14904
2799,15498 15935 4603 5924 4492 16451 19362 13542 18191 7660
2807,2912 3835 17459 5881 12599 16193 14807 2505 1144 18453
2812,6137 1724 17631 16509 830 17063 18617 15866 5606 4460
2817,5048 484 5097 17619 4543 17309 11871 14475 18383 6971
2828,16924 14072 10133 13409 2713 18169 745 4825 14766 12042
2829,5031 15428 17203 1071 14994 10894 19414 7920 12718 13231
2833,1713 800 10839 11393 18991 1057 7545 16663 5630 344
2834,2336 12749 463 10500 14938 7553 3345 892 16663 14406
2835,3181 861 5626 663 16062 9834 11451 11162 3471 7173
2837,17597 10529 13237 15907 13006 20145 216 20362 13034 6602
2842,19662 13980 15578 4460 2674 6892 11373 4364 11070 18440
2847,2757 463 344 12488 10845 5292 10760 4045 1543 9633
2856,6577 6285 1357 18059 14579 15537 15967 7931 11604 16293
2864,12162 6109 14886 16650 9163 14008 16656 1775 11928 15360
2865,11369 20172 6103 12436 15900 12278 15474 15771 20263 17984
2868,7989 308 8507 19078 6823 13129 14322 10474 17984 13844
2872,20027 16006 12733 4812 16378 4493 4998 13734 11774 11743
2873,2088 17515 17715 14453 8418 20408 3418 1852 8573 19878
2892,10089 14659 17281 20461 6220 7889 8437 2134 5892 9491
2898,9231 14033 16583 17516 11483 4998 10346 1060 20468 7629
2909,13288 1205 13735 2608 15949 6591 115 18100 7420 14878
2912,13535 19703 13390 8160 13601 17815 15866 7729 1724 11661
2917,5576 2117 15907 216 15781 13990 15770 7009 14453 12599
2921,6732 8437 10089 18304 9424 14456 16340 13005 5485 11125
2922,1712 7516 15090 2793 17947 13846 7556 1856 19184 1023
2926,18266 10878 13250 17584 19605 14899 2497 8160 7148 19662
2934,20125 4574 7000 1443 15923 18743 18285 10644 18804 13106
2939,9598 19471 18795 3748 2357 14983 8179 8599 868 1384
2941,10636 13368 17034 20268 2117 19813 457 17307 12718 11255
2947,18335 9717 12030 6972 12342 19280 14065 11740 8067 14358
2951,6710 3907 7896 9985 4947 20415 5661 18572 18220 13972
2952,17138 10910 17010 9205 19850 11494 4475 4926 713 16460
2957,1014 10894 5846 6085 13622 5668 1231 1071 7153 16447
2965,9211 13385 19075 6433 3799 7321 14597 1678 20445 9672
2966,4745 11483 4367 16583 10339 19075 387 9804 18875 18503
2973,19243 8749 4826 2984 6620 19398 11257 2765 20242 1063
2977,14826 8491 20134 16502 411 8767 16494 9705 1149 4523
2988,9598 16852 10806 18876 8179 11369 18848 3173 8599 12927
3001,12599 15053 3606 16820 2367 660 9705 13153 15413 13550
3025,15526 2489 19043 8265 1180 17947 10259 6442 1849 19368
3035,1374 8112 12708 7172 6409 8347 9111 17909 5564 10618
3036,1746 12425 13139 11107 9705 9712 13237 12262 11373 6411
3043,15155 9203 1911 13789 9839 15365 3386 18368 10845 14333
3045,8110 13615 3001 4301 15369 10887 9352 16398 2857 6672
3049,5722 12564 5485 11740 8361 16484 20359 19929 5514 17447
3051,19662 18739 10878 20263 18096 17584 2312 3379 20295 2221
3058,15640 9749 17634 5668 13542 3189 18138 20172 9676 20101
3062,5746 14751 13518 12818 11656 10992 11774 16770 3410 8248
3071,11373 14885 411 648 16502 8767 11699 8035 2674 2460
3073,10629 5359 19718 5881 19962 19085 5100 11585 15053 11745
3077,14904 9804 5751 19075 4834 9477 2665 19008 3799 19770
3086,1719 19957 11850 17918 12639 4965 15699 9394 11070 9710
3092,15438 14765 2765 4965 12311 20242 18906 20023 2505 7811
3103,1726 12768 4202 15781 8910 463 12129 18779 5630 17530
3105,7811 12436 3434 5881 19555 17568 20134 13879 15228 4965
3106,4774 9099 5374 1194 8004 12046 13941 15452 11178 6920
3121,18848 10806 9598 2357 1497 18795 3189 19471 8885 16580
3127,14826 20172 15900 181 2497 11369 8866 4910 3519 5606
3129,797 1953 15750 14134 6433 11916 8452 4768 4954 16303
3131,15090 8112 19814 8265 6971 3589 16457 4026 15886 10481
3146,7077 699 7545 11112 4202 9550 20169 14193 16663 18286
3152,6823 11157 8872 308 7989 2581 3776 19033 15893 15775
3164,1710 6577 1357 1850 18963 11882 8456 17166 11894 2253
3168,20215 3873 20450 20258 17758 14397 15161 6738 2023 1226
3174,16115 13115 19570 6717 5674 7172 6962 4085 13926 19426
3178,12623 6868 8462 8709 8466 7517 5201 16845 8964 9855
3183,12393 2765 7811 13123 17780 20242 956 13879 7147 19730
3192,5384 16587 12041 6695 6829 16998 4430 12368 18290 2276
3196,15090 8539 18668 11759 3001 17200 4549 14149 19339 4523
3199,12393 5881 4965 13542 11373 15438 5100 15770 15767 19555
3200,18244 15548 11286 9456 6313 5700 10446 9390 13454 10245
3201,7009 12599 17918 3668 3463 17034 11850 10112 10636 16862
3214,3790 3835 20048 19962 16171 5359 2367 11468 2252 7964
3217,17034 13452 3422 14322 14581 19510 607 16083 2980 18262
3218,16024 10081 3192 3207 11582 1014 14693 18665 13879 9242
3232,15209 1494 13980 18637 1260 5928 4632 15578 1382 13992
3233,2561 18794 7174 953 235 4881 18897 18146 45 5796
3238,9060 15241 865 2026 14142 5415 12295 19654 6010 2212
3244,17732 20458 14884 15996 17138 15462 15593 8457 5948 9161
3245,2807 8781 913 395 5139 4072 7953 15485 14558 15694
3246,6698 19127 7145 2190 9419 16749 6522 1635 9239 3915
3248,6330 3075 2815 17636 8417 7045 901 3517 13917 7258
3250,12295 18289 9060 6 3413 17764 2212 6010 3444 10694
3260,5906 3915 3281 1674 20134 28 7394 1463 18903 8838
3263,15650 11257 1373 1063 12393 17276 6620 13088 4052 4826
3271,11417 8885 9003 7544 11543 11232 12623 16521 14471 7114
3274,14631 10834 18425 4283 15322 1147 11805 662 9473 8407
3278,20571 17926 7734 18875 16923 19334 9118 7577 11405 15363
3279,3264 16540 11951 4506 16744 475 10681 5167 18578 6489
3287,7416 10580 18423 5667 2435 12114 762 7298 2918 14961
3288,10681 5167 5640 17761 20316 18078 10625 16540 18569 19191
3289,14659 10591 20461 2348 19624 6971 20532 18876 13731 11369
3290,16866 4202 13805 4720 12768 17346 7545 4834 5206 6954
3292,12436 8956 2272 20152 8047 15578 18096 5089 2873 13980
3315,13819 658 13670 17563 7686 9253 14872 5655 4808 17555
3320,7000 793 20371 6925 11232 4526 15624 20254 18743 5778
3326,10989 7920 4072 19414 11016 7953 5031 5527 3641 8720
3329,3943 607 15577 2812 19132 17982 10434 7260 4144 8356
3333,14765 1740 11716 8491 13640 18869 7550 3560 5042 2231
3334,6561 18409 11894 11006 19630 13435 8050 5604 18335 10189
3338,20235 6629 19069 751 20515 3494 16474 19376 3343 7977
3341,1290 2134 14571 19991 4954 19046 19624 272 8643 4359
3344,14097 11180 12426 956 7807 4417 3433 16433 15750 10953
3353,1828 1357 2090 9007 2085 4925 13113 7430 6285 6435
3354,11774 17550 20213 18062 16355 3410 9843 19486 6043 521
3357,10259 14012 4467 1180 1849 4248 4658 15646 8378 8172
3360,10834 9834 9246 1992 9231 56 11688 17414 6672 3341
3364,1290 11648 18262 15775 11157 3422 4765 10474 16905 19033
3365,11029 14597 11233 5649 11636 15498 7321 8358 16451 17689
3367,4743 8169 3855 4916 2730 14907 277 16008 9388 7260
3376,1710 4001 11715 20120 16297 1434 15989 1192 6577 11420
3383,18440 17568 11070 1719 10112 17918 11357 10013 9710 3011
3386,2247 9717 19624 16484 14305 18726 1825 16557 4768 5722
3394,20329 14579 18599 16845 6704 11394 3860 9803 5238 11930
3396,11654 9060 18289 2212 10694 4255 15241 19654 20121 12226
3404,4089 579 2886 3256 4144 16505 508 20599 15942 13908
3406,14826 10711 19602 16502 16494 3961 10848 8768 11943 8539
3409,6892 2891 7485 4106 6494 17815 11196 8160 3347 894
3415,5606 8953 11070 2674 7728 17034 16862 12594 8681 2780
3427,15413 19555 8573 3093 15558 7857 19640 2088 6242 10013
3429,14758 10089 15038 19055 15498 797 20169 8928 784 12940
3445,12674 16642 2765 11164 3207 8472 16219 12164 14903 8517
3462,8956 13006 1719 6681 14661 5881 9291 12599 11373 11474
3463,10269 4514 1149 5606 411 2918 7416 15204 20167 17984
3467,17586 14907 13406 16457 56 4148 6606 2730 8167 20193
3477,5700 18034 820 16485 14017 6720 12472 10446 17748 13215
3482,8138 14134 3600 17200 371 4543 4347 2159 18902 3986
3488,8145 14826 12510 1111 3519 2151 4910 19252 648 15542
3497,4743 2132 11646 13531 1898 6453 13803 3750 10691 11173
3507,8573 5881 14453 14295 5611 4058 14306 10629 12599 5359
3508,9670 17764 2186 18289 14679 5878 18057 9961 12295 14142
3509,8956 360 13237 10828 1635 6245 8208 14591 3347 17239
3511,6971 1023 9412 9919 12739 15781 16866 13930 11357 13040
3514,17516 2164 12721 19602 16866 7163 2036 4839 10691 5739
3523,4189 17154 15969 12612 8470 11794 16316 13808 16225 17715
3526,16820 12187 7855 11070 5100 13006 16601 16862 11739 8681
3530,18617 10684 8377 8360 7485 17063 9752 7059 8118 12633
3531,1300 5474 18404 16012 19690 18093 17563 2236 9253 13406
3532,12563 18096 10496 3347 5089 20263 894 4106 14920 8229
3535,3885 360 14591 11107 573 1746 2037 18637 16760 9705
3543,6223 5646 13216 3001 11510 17241 10577 12071 619 9882
3547,15498 8749 13542 5649 7478 16451 12910 5940 9676 12393
3561,2770 20417 12220 9507 214 16325 20244 11390 9625 11014
3567,19069 20295 11226 18739 12315 17584 18096 2385 306 13866
3571,18074 12639 13006 9941 17826 20555 12599 13550 7765 550
3576,14933 3124 8164 6995 10916 18439 10359 16521 12853 16694
3578,18051 5796 18146 18794 953 16491 12801 18897 4881 18066
3588,13592 13426 6093 6317 17252 15511 5304 3173 12927 11148
3589,17774 12990 18096 5089 12436 20197 2272 18401 14920 3379
3594,8047 19969 10834 9473 15988 3961 2918 5149 17635 14572
3596,10930 1357 16293 4925 18763 13302 14579 17166 1850 16385
3597,4809 16517 13237 9537 10047 11107 8956 14395 10496 13980
3617,7416 8047 724 17241 14370 15262 14572 6223 18090 16149
3622,13941 13022 11297 3130 8890 12909 11384 20435 14879 10625
3624,19566 6371 17517 2981 17622 19783 17417 13823 3347 17597
3631,1494 12438 5928 1260 17881 13980 9061 16509 3245 3729
3633,5771 3694 18859 16566 13763 20476 4057 5169 5765 13514
3634,17704 18392 16548 10323 18712 17046 19112 19462 12287 7686
3645,4148 8725 8138 12550 4029 5981 17560 15430 8526 13570
3650,18987 10367 13202 4998 10470 16277 11002 20213 7750 2417
3654,3410 16494 15542 1012 3260 19540 10992 5003 13518 7157
3655,13006 8093 20362 20145 11474 5658 7198 12879 11421 6246
3657,17200 163 3505 8001 4366 4148 12197 11133 1060 17820
3662,463 18991 10596 18378 344 16731 4720 6844 3200 12174
3666,19244 18859 20051 1605 3694 15893 11750 5165 6600 13622
3677,12622 13731 8452 9278 11369 10512 6093 3173 17699 11148
3678,2272 797 13251 16433 10591 11648 14826 14008 1489 6823
3683,8872 17214 2006 1149 9457 15204 4346 16905 868 12882
3695,11232 4526 1830 18861 18547 19091 6925 9430 5674 4707
3696,7478 2273 1461 8362 5649 6287 10602 15908 7660 19305
3704,1883 12303 4414 7047 10710 19310 5063 19602 18708 2549
3711,1020 302 19008 20154 7765 5576 4720 5633 12723 3097
3712,17663 9473 8047 2551 663 4672 17635 18856 9940 12395
3719,20197 19385 10496 14758 15578 20263 18617 8724 17774 6494
3720,18266 18617 18672 13250 17774 7485 20263 8118 19385 14758
3726,2919 18920 20134 4401 14338 4288 3830 11369 17584 868
3728,16083 10346 4954 16433 4812 14360 6823 6933 19824 7989
3732,15781 19602 5564 16866 3788 1133 5100 7545 10269 1085
3734,11916 4549 16205 13570 9388 16114 4774 14149 4005 9944
3746,9441 11417 653 1434 5947 7159 6971 9530 9050 512
