playlist_id,track_ids
2171,8658 16338 9346 817 7224 10659 15942 7868 6077 3880
2173,20342 3729 17631 11896 20457 12563 10250 8046 17704 8229
2174,16601 10629 14826 20169 18428 797 17652 868 8539 3830
2180,15578 360 17239 16760 14395 6253 16249 18728 9941 4186
2182,378 1641 3537 5564 3698 13940 16673 5940 7187 3632
2185,6925 7436 7000 15624 3535 4087 11722 19091 16465 19775
2187,3698 3424 15750 7172 817 4301 19873 12715 1187 17984
2190,15893 8160 17815 15775 11661 14659 10684 17063 6981 10496
2191,8265 11543 1898 8356 9998 11133 5817 4023 8001 9441
2205,19699 5180 7734 2930 16314 3745 15748 12182 9710 6331
2213,19054 9952 1297 9288 17521 17330 4089 19735 8928 17984
2215,1056 8767 5273 1372 7506 11664 4496 2997 19254 3830
2227,4202 9669 3650 1111 4649 9550 16866 5425 1422 15781
2229,14527 3190 3729 13980 16509 17096 2740 2412 1234 16760
2239,8169 9231 4800 9816 14149 1898 10930 4148 17200 14907
2240,11202 3477 18729 2820 1727 13693 3831 4683 18968 9231
2244,5228 1385 11905 11870 16274 6530 17037 9205 12436 787
2246,16225 5273 19773 20120 20016 5739 4839 4355 18981 13312
2250,11446 12875 2276 19921 20068 14583 16117 9905 12906 5699
2251,13510 1898 11133 18040 4023 6091 3950 8626 7197 10672
2254,3698 15750 13029 10743 8627 4954 8872 8643 13402 11947
2260,1779 4834 14395 13498 7843 12721 4026 8378 8539 4058
2261,19008 18440 6971 18753 1020 699 5459 17709 13465 2085
2275,14154 1898 18249 9229 4111 16008 14907 4800 56 13862
2277,9457 4355 2144 18945 6444 17494 18358 4013 8021 3189
2278,8229 8956 7610 5978 42 15314 1385 16460 412 16274
2280,3001 9903 9346 15916 11715 8643 14360 19991 7989 10957
2281,3644 8470 7321 16100 1645 8506 2712 13385 13895 17944
2285,12882 5604 9598 12597 3189 18466 8599 20483 17131 14983
2292,17928 1813 20043 953 2561 17138 5540 5675 13105 18051
2298,438 2253 13531 11173 4833 3498 3195 18963 4262 17699
2306,5881 13034 8573 13550 6242 8506 12834 15228 15767 15333
2307,9346 6062 10833 12237 7172 12910 3471 12071 16673 7989
2312,1944 18830 17200 371 16203 8725 6695 11717 1365 3599
2314,13477 15694 1014 2719 16204 11843 18751 4201 13573 19991
2320,5881 2367 5685 7878 7857 20321 17411 17974 359 4965
2322,6182 12173 19654 6456 6 3212 10257 3832 10490 14679
2327,5749 11510 724 10577 1513 9655 15185 3210 18645 7865
2328,19763 12883 6491 2297 12187 19312 13477 9635 18920 2497
2342,14826 2736 7506 10591 20172 8539 10691 11369 1523 8491
2345,4113 15710 2780 660 15826 20216 17786 10169 16601 6015
2353,18755 12071 14370 18852 13255 3712 11880 10745 14425 5021
2354,11765 15666 13776 1489 5761 207 14322 1806 9254 9457
2358,28 1463 8452 16254 3022 18358 16045 4355 2349 3189
2363,3260 8456 5264 6529 10985 11033 15092 8635 514 12358
2364,8956 4444 1635 11366 20572 7610 4569 7111 42 15314
2367,4672 4369 7077 5640 11882 12931 4543 13373 14547 16012
2368,11916 14581 4549 13763 11108 6371 5541 18418 19991 13747
2371,1951 9007 10089 6220 6732 607 20461 1023 11740 3780
2374,6223 14370 18852 8047 2058 5355 10326 20328 6821 12071
2375,3932 4364 18728 360 10047 15578 3729 8956 11366 19023
2383,17114 10833 9984 16673 11916 16536 14571 16579 3477 18559
2389,2336 1713 15781 6667 7153 4202 1422 4949 956 8004
2390,13276 6915 19119 10659 14490 8959 1333 395 1054 13573
2399,7599 7788 7453 10511 9385 20115 12536 339 9815 10821
2407,4954 17203 7163 7133 5359 5173 11357 19602 16626 744
2408,20134 15862 15474 10848 15771 20268 2873 648 6524 14213
2416,3519 6444 16166 13029 579 18951 3798 6360 2151 11664
2417,8356 14022 8925 2246 1944 4039 11615 11133 4369 228
2420,5020 8437 6433 508 9491 1023 5722 1840 11740 6971
2421,7157 6901 19776 15159 14226 7313 19976 5971 16226 11268
2431,20172 11369 4514 11648 411 8822 4910 15771 10711 1523
2433,19046 18726 5282 2203 7324 18466 11795 1290 19928 16417
2434,17774 7485 3347 14758 4106 18401 10496 18266 12563 15935
2437,10698 16457 18040 15430 5186 4543 3950 18902 7197 6448
2444,8822 3093 19555 19398 3644 15413 3790 1741 13550 8145
2445,9751 18214 9995 493 13477 12187 14903 20132 3192 10773
2451,6113 11366 10629 3347 7539 12563 1813 17096 16274 3648
2455,17052 15042 10005 19887 7491 4268 3498 18040 4079 12448
2461,17578 6237 2887 2577 2006 11483 6710 6472 1998 7896
2467,7111 5725 9331 14899 381 3460 20263 20152 6496 14758
2473,20417 12396 12769 14134 17287 6006 14091 972 15444 1391
2483,10112 20048 11850 8813 2912 14344 13748 13550 13153 10629
2484,14665 1393 19628 13548 10169 15710 849 9748 5656 15499
2490,19602 19431 10269 17580 3830 15542 17598 1714 14322 8659
2499,6522 4323 4824 1742 16230 7065 20141 8488 2084 1562
2507,4433 10247 9864 13297 5576 15310 15770 3844 456 15599
2511,4052 8749 7478 1740 159 11716 19243 15779 11842 4492
2515,9145 305 19429 405 15781 15386 11507 10572 9508 8996
2517,8539 2272 15771 7506 10591 1714 14826 9337 5606 4910
2519,2317 8767 1069 10636 14417 17276 20287 5112 16182 9941
2524,14612 5165 13129 16731 868 4267 18063 10569 8608 11750
2527,2024 13808 4514 1096 6148 1058 1948 8866 8362 2949
2545,16338 18418 9887 12393 4417 17524 1909 9913 19589 10757
2546,15558 7312 19962 8045 18575 2752 15770 7517 4402 5881
2547,10743 17983 4720 16782 19008 6971 14178 5534 20433 14796
2548,13452 10496 14758 8885 6189 16230 14309 1018 10930 2765
2549,3860 17555 658 4447 14872 11053 1365 12287 13670 5474
2550,16471 9651 8956 4460 7060 17239 14395 19812 13980 6333
2557,5675 1385 10019 18266 16274 11835 1886 5054 2160 16460
2559,18303 12243 7311 19152 17431 14579 10992 6951 7772 15537
2561,4574 9163 13622 19364 7000 11282 20075 1020 16115 8112
2580,18096 1523 12510 10269 1111 11638 7506 3519 411 18266
2586,949 17826 27 15907 11474 5779 13034 20362 10985 18503
2589,10715 11753 2153 6036 13129 3747 9903 3254 12250 15466
2593,8953 13894 19699 14770 15669 8464 15680 17701 14777 9710
2594,19191 11607 6458 5167 816 8375 20081 6489 4506 5640
2598,5576 12927 3173 15558 17699 11148 9696 10013 9429 17918
2603,9504 12395 13973 829 3219 13161 6446 12835 14961 3463
2605,3242 18852 12071 10957 9580 1271 3712 14360 9984 8847
2608,7485 17774 13250 14899 12990 18266 10567 1420 14842 8118
2612,10679 3835 15053 4466 12599 12393 7163 10706 4692 280
2619,10771 105 12796 14349 10970 18533 2638 6614 12685 8221
2622,8709 7544 2508 9257 7185 16127 18773 6776 18275 1060
2624,14322 2086 6103 12499 1252 4401 16673 19078 6823 20372
2630,3173 11148 3700 6985 11283 6317 17699 19773 19051 4839
2634,18275 13406 18404 20157 13670 16708 73 7517 8017 14907
2635,11286 11227 3988 1640 10446 18798 18244 5322 14017 9216
2640,10440 1290 3422 11309 4359 17447 4413 15942 16562 4301
2648,17984 5108 10617 17923 3698 308 3630 18739 14571 8627
2657,4144 272 16417 13844 16484 3689 607 5756 9491 7341
2664,2712 1276 13385 7321 9211 19606 6735 6591 19466 17657
2665,8866 868 3551 8514 2997 12393 8539 7506 15781 2151
2666,16905 8540 4850 6426 15873 9681 17309 15750 13737 12426
2667,5485 519 16731 7077 19280 6971 8437 2272 12765 15347
2671,4336 11417 19690 18709 11363 12718 6762 14297 5765 6799
2673,2144 19192 16254 2423 3281 3022 20268 11006 12888 18369
2678,9441 9963 2508 12838 14213 13454 5924 11842 5750 1434
2680,18991 463 4202 2336 16663 10293 1713 4949 12768 868
2683,19462 2236 5655 11882 12931 16444 18599 4199 8017 7544
2685,15413 10636 6242 12639 20268 4745 13550 18875 14255 15474
2696,9712 8481 15096 9624 7092 16381 8728 5453 18716 11959
2697,1951 6433 16673 10833 6971 15542 9585 3334 16579 17129
2701,5400 13712 13542 1905 11164 5849 13259 1653 18249 13803
2706,1180 19305 19838 9457 3021 9279 11176 2203 7272 16782
2707,19590 14360 16445 7109 17154 20443 20242 4189 20150 2794
2713,13043 13202 14213 6985 5746 19597 11400 16080 16277 3260
2717,2236 3511 18490 5474 14907 14547 3787 6730 20325 8138
2727,4301 10743 3698 4944 4359 8627 15750 817 15893 10474
2730,6577 4369 11532 9984 2730 11715 8640 14360 18490 13435
2732,797 19431 436 963 10591 16994 10339 1111 16601 13930
2734,5925 3698 19339 14556 19787 15750 16673 9346 12089 3001
2740,10591 18615 17715 2088 9278 10437 15558 4998 16311 9477
2741,6408 12623 8709 4880 14430 5474 14933 18275 1060 2236
2742,13029 8345 8659 12639 19602 637 10706 7475 1111 17057
2769,11327 2045 4379 16544 1713 463 4564 16105 19505 4720
2770,15923 13115 18314 19362 12943 5192 5801 19590 6148 9738
2772,2439 13980 2740 9061 10391 16471 17597 10264 15209 4364
2773,20037 6892 4460 5978 15314 6253 6799 2232 8208 6245
2775,1232 877 7430 20532 4337 3021 19624 5296 5815 16128
2777,6660 14541 10259 9724 13787 17819 6139 11176 2778 2297
2783,8466 8822 8709 15050 9257 20157 16820 3463 5685 20362
2793,9477 7321 11646 358 9804 11029 13995 2665 14904 4720
2799,19733 5924 15935 16451 19362 4492 4603 15498 15458 15360
2807,5881 3835 4046 6708 14807 15771 636 12599 15713 17459
2812,6137 1724 17631 16509 830 17063 18617 5606 15866 15185
2817,5048 484 5097 4543 17309 11871 14475 1060 16970 18383
2828,16924 14072 18169 4432 10133 13409 745 19494 7 14766
2829,17203 15428 5031 12393 1071 19414 10894 14994 13231 7920
2833,7545 11393 1713 800 16663 18991 6784 10839 5630 1057
2834,16663 2336 14406 15139 15795 12749 10500 14938 7553 1166
2835,3181 861 5626 16062 5192 11162 4848 12529 663 11451
2837,13034 10529 6919 20362 2979 216 15907 14581 9427 17597
2842,20145 80 13006 11070 17034 18440 15578 4460 13980 17404
2847,463 12488 344 2757 5292 6844 10845 1543 8331 15204
2856,7931 18059 14827 12061 6577 6285 11604 19597 16293 520
2864,14886 12162 6109 11646 16656 8112 17200 14008 16650 394
2865,11369 20172 12436 20263 8956 2873 8491 5359 15474 15900
2868,7989 3698 14571 19584 3876 17114 9984 607 15750 308
2872,20027 16006 12733 16378 4493 9231 6776 4812 13543 14033
2873,14453 2088 8418 17515 20408 17715 1852 11164 3418 2402
2892,6220 10089 14659 17281 8437 20461 7889 5892 11202 10591
2898,9231 14033 16583 11483 4998 10346 20468 10034 7629 13803
2909,13735 15949 1205 13288 2608 14878 115 1580 6591 10807
2912,13535 11661 14013 8160 19703 17815 7729 13601 5725 6617
2917,5576 2117 15770 14453 15669 20169 1719 10013 14547 13941
2921,6732 8437 10089 5485 18304 9424 14456 6971 15038 16340
2922,15090 13846 8041 1856 1712 12868 3628 9331 17947 18729
2926,18266 11638 13216 13785 12436 2272 12990 7308 10567 15474
2934,7000 4574 20125 18285 1041 18804 15498 5223 5940 15923
2939,9598 19471 18795 8599 14983 2357 624 10591 17699 1384
2941,17034 13368 20268 2117 10636 11255 17157 457 13101 18418
2947,12030 9717 7611 9321 18335 11756 17586 3397 19280 6972
2951,4947 3907 7896 6710 18220 17820 7385 682 2887 5661
2952,17138 10910 19850 9205 12919 16460 17010 713 14837 4475
2957,1014 5846 6085 5668 3403 13622 10894 1071 7153 5092
2965,13385 1678 7321 19075 6433 17944 8549 14597 6735 394
2966,4367 11483 18875 19217 4745 18503 2006 6680 387 19075
2973,19243 4826 11257 2984 8749 18074 2765 6620 5047 1740
2977,14826 20134 9705 8767 8491 16494 411 1149 12510 14008
2988,12927 16852 9598 10806 3173 18848 8599 11369 11283 624
3001,12599 15053 17034 9974 8956 5576 18332 3606 13153 5359
3025,13435 8265 19043 8894 15526 2489 4552 4476 12988 4467
3035,1374 12708 20276 7598 8347 9111 20271 10618 7172 4462
3036,13237 2511 6411 11373 8035 18088 13139 12262 1746 12425
3043,9203 15155 1911 10845 1453 9839 14084 12499 8778 4949
3045,4301 4948 16398 8110 20331 15750 20225 17869 15369 19339
3049,5722 12564 5485 17447 16484 8361 19929 20359 6546 5977
3051,19662 20263 10878 18096 17584 3379 20295 18739 18266 10848
3058,15640 17634 9749 13542 20172 5668 7460 3189 14597 3790
3062,14751 8248 5746 3410 20351 12818 10992 11656 20213 10233
3071,11373 14885 411 12262 6098 1856 9942 11699 13595 8035
3073,5881 4250 15053 19962 15438 12906 6681 4510 10629 13550
3077,14904 19075 2132 3799 4834 9804 394 5751 1710 1192
3086,11850 1719 15699 9710 15669 16772 855 12639 17918 17701
3092,15438 12311 13259 5924 5069 2765 8275 4965 20242 19411
3103,12768 12129 5630 15781 14155 4026 11614 8910 3788 13029
3105,7811 12436 3434 3885 17568 2674 748 18074 6893 19962
3106,4774 13941 10521 14547 12046 1194 6920 15716 11829 15301
3121,18848 1497 10806 9598 3189 19471 18795 8885 16580 2357
3127,20172 14826 11369 3830 15900 2497 8539 8866 7506 2151
3129,797 11916 1953 12775 10269 4469 5738 15301 14134 1487
3131,15090 8265 6971 8112 3589 4026 13941 15886 10089 10481
3146,7077 699 3001 9550 17281 15781 11347 16663 4202 19134
3152,8872 637 11157 16767 19394 4346 308 7217 13412 2581
3164,11882 1710 1850 8456 11047 13539 1357 6577 11400 14430
3168,20215 20450 1226 6738 2023 6630 15161 3873 14397 12057
3174,13115 19570 6717 4085 16115 13926 20150 7172 5674 5192
3178,12623 8709 6868 8466 8462 10379 7517 9257 5201 18389
3183,7147 7811 12393 8796 13123 20242 15355 12674 13879 4814
3192,16587 6695 6829 16998 4430 2276 12041 5384 18830 12368
3196,8539 11759 1687 15090 4369 405 17200 5564 1947 9778
3199,5881 12393 2674 80 1180 16601 17528 6411 4965 18074
3200,18244 11286 9456 15548 6313 15437 15392 9390 9770 5776
3201,7009 3463 19718 7728 12594 11850 9278 13731 2997 10744
3214,660 3790 4923 16171 5576 3835 7964 19962 7765 5633
3217,17034 4689 15893 3164 14571 3422 6245 12597 1605 10348
3218,2765 3192 11582 16024 10081 9242 16152 17444 19289 8443
3232,15209 5928 1494 16471 7060 6892 13980 16760 19704 18728
3233,18794 2561 7174 235 18146 45 4585 4881 17842 13522
3238,9060 12295 2026 2212 6 18026 15241 3413 10694 865
3244,20458 7133 17732 6113 4737 9175 553 5948 15996 19850
3245,2807 913 395 5139 4072 8781 15485 15597 15694 7953
3246,6698 6522 15893 438 10591 2190 11794 9278 2518 3915
3248,6330 8417 7045 17636 3075 1341 3356 901 2815 7258
3250,9060 18289 12295 6 2212 3413 17764 20012 11654 2026
3260,5906 3915 7394 28 15781 1674 20134 17494 18903 3378
3263,15650 1373 11257 15935 12393 4052 17276 17524 1063 15740
3271,11417 9003 11232 11543 12623 8885 5380 1701 5750 7544
3274,1147 8407 18425 4283 14631 11805 15322 2918 794 218
3278,16923 7577 17926 15735 16309 20571 2930 16471 17715 13894
3279,3264 16540 6489 16744 18578 475 20081 11951 16955 11607
3287,5667 2435 762 10580 7416 18423 7298 12114 6672 15185
3288,18763 18569 4779 5167 19191 20316 816 18078 11297 5640
3289,14659 20461 10591 2348 18097 19756 18876 519 3105 6188
3290,17346 3856 699 16866 4202 14378 11633 12119 6954 6045
3292,8956 2272 12436 12563 2873 5089 3830 18096 15578 13216
3315,658 3511 11882 18490 13819 13670 17555 7686 228 17563
3320,7000 15624 793 20371 13155 3535 4526 4087 18854 18285
3326,19414 4072 10989 7920 11016 5031 18015 3641 1014 19644
3329,10434 11916 7260 8356 15301 3943 19929 607 16896 9157
3333,11716 1740 14765 8491 3560 7550 5042 2231 10848 4069
3334,6561 18409 8050 18335 16866 17947 19630 11740 20483 11330
3338,19939 7977 12488 20134 16474 7940 6629 1275 751 20515
3341,1290 4359 5020 2134 3577 4954 5485 14571 19009 607
3344,16433 2581 11180 14097 3433 956 13808 19838 4417 8381
3353,1357 1828 2090 9007 2085 6435 9392 14604 7430 13113
3354,20213 17550 11774 19486 18062 628 11882 3410 6043 9843
3357,1180 15646 1849 10259 8172 8932 4202 4248 15820 4658
3360,9834 10834 11688 56 17414 9246 3341 1992 9231 6672
3364,1290 4765 11648 15775 18262 11157 3422 16905 12715 1641
3365,5649 11233 2273 8358 16451 14597 2494 11029 8614 15908
3367,4743 9388 18404 9231 2730 7260 3855 18904 8356 4916
3376,1710 16297 4001 15899 11715 1192 15218 1232 5220 11794
3383,18440 11070 9710 17568 17786 1719 17918 15499 19576 15770
3386,5485 9717 19624 5722 16557 17973 16802 2203 12507 19777
3394,6704 14579 20329 16845 18599 4952 9253 15967 19978 5338
3396,11654 9060 18289 20121 10926 2212 10694 15241 12226 8297
3404,579 13908 4089 3256 1710 18231 508 10930 14907 512
3406,19602 16494 14826 10848 8539 16502 18428 12510 4910 11648
3409,9288 7485 17695 17815 11196 2891 6892 4106 17556 6494
3415,5606 1746 8953 1975 1196 2930 9826 14770 7734 14023
3427,19555 15413 2088 19640 8573 19398 7857 15558 3644 10013
3429,14758 12940 8928 784 15038 797 10089 20169 9163 19055
3445,12674 11164 16219 14903 16642 6736 9305 5173 3207 658
3462,8956 13006 1719 6681 14661 12599 5881 20145 19569 18440
3463,10269 2918 7416 3961 1149 5606 15204 411 20167 6672
3467,17586 14907 18669 14022 11258 56 8167 20193 6606 18490
3477,5700 18034 18376 15667 14017 12472 10446 17748 9216 4794
3482,3600 17200 7256 4543 6460 14949 3986 15778 4347 18361
3488,3519 2151 14826 12510 8145 15204 16601 15542 648 3189
3497,4743 6453 13531 1898 2132 12075 11173 8709 2508 6868
3507,4058 12599 14295 5359 14453 17346 11614 5786 9804 14306
3508,9670 2186 17764 18289 19205 2212 3832 14679 11654 9961
3509,8956 1635 14591 17239 6253 10828 8208 360 13237 6981
3511,9412 6971 16866 12507 12739 9919 1482 13283 13930 15781
3514,17516 12721 4839 5739 4058 15781 4234 1085 19602 2036
3523,4189 17154 15969 12612 8470 13808 16316 17715 20408 19878
3526,16820 12187 3490 9291 5606 16862 1714 11164 11117 11070
3530,18617 10684 8360 9752 17063 7059 8118 8377 3537 12633
3531,1300 20153 2236 19690 17563 5474 18093 658 4336 13406
3532,12563 3347 5089 10496 15578 8956 14920 18096 8229 20263
3535,3885 360 14591 16760 8956 15570 573 9705 2037 10250
3543,5646 11510 10577 6223 2873 724 19646 3001 20344 17239
3547,13542 16451 8749 7478 12910 14668 15498 12526 20443 5649
3561,11014 20417 12220 2770 214 16325 20244 3477 16184 12592
3567,20295 18096 7465 11107 12315 17584 19069 11226 2272 12436
3571,13006 18074 12639 17826 13990 9500 10706 797 550 9941
3576,14933 16521 6995 3124 8164 16694 5769 8295 9158 12853
3578,18051 5796 18146 18794 20255 12801 15682 16491 45 953
3588,6093 13592 13426 12927 3173 17252 6317 12532 19039 13808
3589,18096 17774 18617 5089 20197 6103 12990 4954 19385 13216
3594,3961 19969 9473 15988 18852 8047 2918 2551 663 19154
3596,10930 4925 1357 16293 12933 16563 15550 369 1828 11547
3597,4809 16517 9537 13237 11107 10047 8956 12315 14395 4460
3617,17241 724 6223 7416 8047 14370 10577 7596 1513 6703
3622,13022 13941 8890 12909 11297 7540 3130 590 10625 20435
3624,19566 6371 17517 2981 19912 17622 1066 13708 17881 3245
3631,16509 13980 15417 3252 7059 1494 17881 1260 12438 5928
3633,18859 13763 4057 8656 19900 4259 12999 18356 13514 3694
3634,17704 18392 16548 10323 18712 12287 19112 13819 658 18404
3645,12550 4148 8725 4029 17560 6695 5261 8138 15430 8487
3650,10470 18987 13043 7750 4998 19486 1473 8456 11002 5746
3654,3410 16494 10992 1012 3260 13518 16465 7157 19540 16759
3655,13006 8093 2979 7198 3288 10219 20362 5707 6602 12345
3657,17200 8001 8466 15886 163 6695 3505 11133 4366 4148
3662,463 18378 10507 18991 15492 16646 3200 853 10596 6288
3666,19244 18859 1605 3694 15893 20051 5165 6600 14037 5765
3677,12622 13731 9278 8452 3173 6093 11148 10512 17699 11369
3678,2272 4839 13251 14008 797 1489 12510 10913 17984 10848
3683,8872 12882 2006 9457 648 13624 3876 4346 16905 9598
3695,11232 1830 6925 4707 18861 4526 5252 4087 5778 18547
3696,2273 7478 8362 1461 19305 7660 6287 5649 15908 19426
3704,1883 19602 12303 7047 4414 10710 13024 12927 3790 19310
3711,302 1020 11474 7765 20154 12857 4765 2025 4510 12721
3712,9473 4672 17663 2551 17635 663 8407 6672 6821 18758
3719,20197 10496 19385 20263 14758 2740 18617 10684 20056 11638
3720,17774 18617 7485 20263 14758 13250 18266 18672 8118 19385
3726,20134 2919 17584 2090 11369 4401 868 14826 15036 4337
3728,6823 10346 4695 4812 6933 16536 3813 9383 9984 19824
3732,7961 9246 15781 13875 2551 17635 5564 16866 1085 10269
3734,11916 4774 3437 4549 11258 5925 9388 1944 4743 16114
3746,9441 11417 1434 5947 7159 653 6971 14509 9050 4603
3747,11133 1698 18361 15263 15471 8437 4799 4962 16404 12765
