playlist_id,track_ids
2171,8658 16338 9346 7224 817 10659 3001 15942 10300 7868
2173,20342 3729 17631 11896 20457 12563 10250 8046 8229 6799
2174,16601 10629 14826 20169 18428 797 17652 868 8539 3830
2180,15578 360 17239 16760 14395 6253 16249 18728 9941 2412
2182,378 1641 3537 3698 5564 16673 13940 5940 7187 3632
2185,6925 7436 7000 15624 3535 4087 11722 19091 16465 19775
2187,3698 3424 15750 7172 817 4301 19873 12715 1187 17984
2190,15893 8160 17815 15775 11661 14659 10684 6981 17063 10496
2191,8265 11543 8356 1898 9998 11133 5817 4023 9441 8001
2205,19699 5180 7734 2930 16314 3745 15748 12182 9710 7833
2213,19054 9952 1297 9288 17521 4089 17330 19735 8928 6472
2215,1056 8767 5273 1372 7506 2997 11664 4496 19254 3830
2227,4202 9669 3650 1111 4649 9550 15781 16866 5425 1422
2229,14527 3190 3729 16509 13980 17096 2740 2412 1234 16760
2239,8169 9231 4800 9816 14149 1898 4148 10930 17200 14907
2240,11202 3477 18729 2820 1727 13693 3831 9231 4683 18968
2244,5228 1385 11905 11870 16274 6530 12436 17037 9205 787
2246,16225 5273 19773 20120 20016 5739 4355 4839 13312 18981
2250,11446 12875 2276 19921 14583 20068 12906 16117 9905 5699
2251,13510 1898 11133 18040 4023 6091 8626 3950 7197 10672
2254,3698 15750 13029 10743 8627 8872 4954 8643 13402 11947
2260,1779 4834 14395 13498 4026 7843 4058 12721 8378 1641
2261,18440 19008 6971 18753 699 1020 5459 17709 13465 2085
2275,14154 1898 18249 9229 4111 16008 14907 4800 56 6776
2277,4355 9457 2144 18945 6444 17494 4013 18358 8021 3189
2278,8229 8956 7610 5978 42 15314 1385 16460 412 16274
2280,3001 9903 9346 15916 11715 8643 14360 19991 7989 10957
2281,3644 8470 7321 1645 16100 8506 13895 2712 13385 17944
2285,12882 5604 9598 12597 3189 18466 17131 8599 15542 20483
2292,17928 1813 20043 953 2561 17138 5540 5675 13105 18897
2298,438 2253 13531 11173 4833 3195 3498 18963 17699 4262
2306,5881 13034 8573 13550 6242 8506 12834 15228 15767 4250
2307,9346 6062 10833 7172 12237 12910 3471 12071 16673 17984
2312,1944 18830 17200 371 16203 8725 6695 11717 1365 3599
2314,13477 15694 1014 2719 16204 11843 18751 4201 13573 19991
2320,5881 2367 5685 7878 17974 20321 7857 17411 359 18875
2322,6182 12173 19654 6 6456 3212 10257 3832 10490 14679
2327,5749 11510 724 10577 1513 9655 15185 3210 18645 7865
2328,19763 12883 6491 2297 12187 19312 13477 9635 18920 2497
2342,14826 2736 7506 10591 20172 8539 10691 11369 1523 8491
2345,4113 2780 15710 660 15826 16601 20216 4401 17786 10169
2353,18755 12071 14370 18852 13255 3712 11880 10745 5021 14425
2354,1489 11765 13776 15666 5761 14322 207 1806 9254 9457
2358,28 1463 8452 16254 3022 18358 16045 4355 2349 3189
2363,3260 8456 5264 6529 10985 15092 11033 8635 228 514
2364,8956 4444 1635 11366 20572 7610 7111 4569 42 15314
2367,4672 4369 7077 5640 11882 4543 12931 13373 14547 16012
2368,11916 14581 4549 13763 11108 6371 5541 18418 19991 13747
2371,1951 9007 10089 6220 20461 6732 607 11740 1023 10691
2374,6223 14370 18852 8047 2058 5355 20328 10326 6821 12071
2375,4364 3932 18728 360 10047 15578 8956 3729 11366 12563
2383,17114 10833 9984 16673 11916 16536 14571 16579 3477 18559
2389,2336 1713 15781 6667 4202 1422 7153 4949 956 8004
2390,13276 6915 19119 10659 14490 8959 1333 1054 13573 395
2399,7599 7788 7453 10511 9385 12536 20115 339 17144 10821
2407,4954 17203 7163 7133 5359 5173 744 19602 11357 16626
2408,20134 15862 15474 10848 15771 20268 2873 648 6524 14213
2416,3519 6444 16166 13029 579 18951 3798 6360 2151 868
2417,8356 14022 8925 2246 1944 4039 4369 11615 11133 228
2420,5020 8437 6433 508 9491 5722 1023 1840 11740 6971
2421,7157 6901 19776 15159 7313 14226 19976 16226 5971 19087
2431,20172 11369 4514 411 11648 8822 4910 15771 10711 1523
2433,18726 19046 2203 5282 7324 18466 11795 1290 19928 20135
2434,17774 7485 3347 14758 4106 18401 10496 18266 12563 15935
2437,10698 16457 18040 15430 5186 4543 3950 18902 10422 7197
2444,8822 3093 19555 19398 3644 15413 3790 8145 13550 1741
2445,9751 18214 9995 493 13477 12187 14903 20132 3192 2088
2451,6113 11366 10629 3347 7539 1813 12563 17096 16274 5928
2455,17052 15042 10005 19887 7491 4268 3498 18040 4079 12448
2461,17578 6237 2887 2577 2006 11483 6710 6472 1998 7896
2467,7111 5725 9331 14899 381 20263 3460 2873 6496 13846
2473,20417 12396 12769 14134 17287 14091 6006 15444 972 1391
2483,10112 11850 20048 8813 2912 14344 13748 13550 17851 10629
2484,14665 1393 19628 13548 10169 15710 849 9748 5656 5443
2490,19602 10269 19431 17580 3830 15542 17598 1714 14322 16994
2499,6522 4323 1742 4824 16230 7065 20141 1562 8488 2084
2507,4433 9864 10247 13297 5576 15310 15770 3844 456 15599
2511,4052 8749 7478 1740 159 19243 11716 15779 11842 4492
2515,305 9145 405 19429 15781 15386 11507 10572 8197 8996
2517,8539 2272 15771 7506 10591 14826 1714 9337 5606 4910
2519,2317 17276 14417 8767 10636 1069 20287 5112 9941 16182
2524,14612 5165 13129 16731 868 10569 18063 8608 4267 11750
2527,2024 13808 6148 1096 4514 8866 1948 1058 8362 2949
2545,16338 18418 9887 12393 4417 17524 1909 9913 19589 10757
2546,15558 7312 8045 19962 18575 2752 15770 7517 5881 4402
2547,10743 4720 16782 17983 19008 6971 14178 5534 14796 20433
2548,13452 10496 14758 8885 6189 16230 16471 10930 14309 1018
2549,3860 17555 658 4447 11053 14872 1365 12287 13670 5474
2550,16471 9651 8956 4460 7060 17239 14395 19812 13980 6799
2557,5675 1385 10019 18266 16274 11835 1886 2160 5054 16460
2559,18303 12243 7311 19152 17431 14579 10992 6951 15537 7772
2561,4574 9163 13622 19364 7000 11282 20075 1020 16115 14904
2580,18096 1523 12510 10269 11638 7506 1111 3519 411 18266
2586,949 17826 27 5779 13034 11474 15907 10985 20362 18503
2589,10715 11753 2153 13129 6036 3747 9903 3254 12250 15466
2593,8953 13894 19699 14770 15669 8464 15680 17701 14777 9710
2594,19191 11607 6458 5167 816 20081 8375 6489 4506 5640
2598,5576 12927 3173 15558 17699 11148 9696 10013 17918 9429
2603,9504 12395 829 3219 13973 13161 12835 14961 6446 3463
2605,3242 18852 12071 10957 1271 9580 3712 14360 10833 9984
2608,7485 17774 13250 12990 10567 14899 18266 1420 14842 8118
2612,10679 3835 15053 12599 4466 12393 4692 7163 10706 280
2619,10771 105 12796 14349 10970 18533 2638 6614 12685 5706
2622,8709 7544 2508 9257 7185 18773 16127 6776 18275 1060
2624,14322 6103 2086 12499 4401 16673 1252 19078 6823 20372
2630,3173 11148 3700 11283 6985 6317 17699 19773 19051 4839
2634,18275 13406 18404 20157 13670 16708 73 7517 8017 14907
2635,11286 11227 3988 1640 10446 18244 18798 5322 14017 9216
2640,10440 1290 3422 11309 4359 17447 15942 4413 4301 16562
2648,17984 5108 10617 3698 17923 308 3630 18739 14571 12908
2657,4144 272 16417 13844 16484 3689 607 5756 7341 9491
2664,2712 1276 7321 13385 9211 19606 6735 6591 19466 8033
2665,8866 868 3551 8514 2997 12393 7506 8539 15781 16601
2666,16905 8540 4850 6426 15873 9681 17309 15750 13737 12426
2667,5485 519 16731 7077 19280 2272 6971 8437 12765 10089
2671,4336 11417 19690 18709 11363 12718 6762 14297 5765 6799
2673,2144 19192 16254 2423 3022 3281 20268 11006 12888 18369
2678,9441 9963 12838 2508 14213 13454 5924 1434 11842 5750
2680,18991 463 4202 2336 16663 10293 1713 4949 12768 868
2683,19462 2236 5655 11882 12931 16444 18599 4199 7544 8017
2685,15413 10636 6242 12639 20268 4745 13550 18875 14255 15474
2696,9712 8481 15096 9624 7092 16381 8728 18649 5453 18716
2697,1951 6433 16673 10833 6971 15542 9585 17129 3334 16579
2701,5400 13712 13542 1905 11164 5849 13259 1653 18249 13803
2706,1180 19305 19838 9457 3021 9279 11176 2203 7272 16782
2707,19590 14360 16445 7109 17154 20443 20242 4189 20150 2794
2713,13043 13202 14213 6985 5746 19597 11400 16080 3260 16277
2717,2236 3511 18490 5474 14907 14547 20325 8138 3787 6730
2727,4301 10743 3698 4944 4359 8627 15750 10474 817 15893
2730,6577 4369 11532 9984 2730 8640 11715 14360 16673 18490
2732,797 19431 436 963 16994 10591 10339 1111 16601 15558
2734,5925 3698 19339 14556 19787 16673 15750 12089 9346 13803
2740,10591 18615 17715 2088 9278 10437 4998 16311 15558 9477
2741,6408 8709 12623 4880 14430 5474 14933 1060 18275 2236
2742,8659 13029 8345 12639 19602 10706 637 1111 17057 7475
2769,11327 2045 4379 16544 1713 463 4564 16105 19505 4720
2770,15923 13115 19362 18314 12943 5192 5801 19590 6148 9738
2772,2439 13980 9061 2740 10391 16471 17597 10264 11366 15209
2773,20037 6892 4460 5978 6253 15314 6799 2232 8208 11896
2775,1232 877 7430 20532 3021 4337 19624 5296 5815 16128
2777,6660 14541 10259 9724 13787 17819 6139 11176 2778 2297
2783,8466 8822 8709 15050 9257 20157 16820 20362 5685 3463
2793,9477 7321 11646 358 9804 13995 11029 2665 14904 4720
2799,19733 5924 15935 16451 19362 4492 4603 15498 15458 15360
2807,5881 4046 3835 14807 15771 636 6708 12599 15713 17459
2812,6137 1724 16509 17631 830 18617 17063 15185 5606 15866
2817,5048 484 5097 17309 4543 11871 5264 1060 4011 4901
2828,16924 14072 18169 4432 10133 13409 745 19494 7 14766
2829,17203 5031 15428 12393 1071 19414 10894 14994 13231 13123
2833,7545 11393 1713 800 16663 18991 6784 5630 10839 19008
2834,16663 2336 14406 15139 15795 12749 10500 14938 7553 3345
2835,3181 861 5626 16062 5192 11162 4848 663 12529 11451
2837,13034 10529 6919 2979 20362 14581 15907 17597 216 16065
2842,20145 80 13006 11070 17034 15578 18440 17404 13980 18728
2847,344 12488 463 2757 5292 6844 10845 1543 15204 8331
2856,7931 18059 12061 14827 6577 6285 19597 11604 16293 520
2864,14886 12162 6109 11646 16656 8112 17200 14008 394 16650
2865,11369 20172 20263 8956 12436 8491 2873 5359 15474 15900
2868,7989 3698 19584 14571 3876 17114 607 9984 15750 308
2872,20027 16006 12733 16378 4493 9231 6776 4812 13543 14033
2873,14453 2088 8418 17515 20408 17715 1852 11164 3418 2402
2892,6220 10089 14659 17281 8437 20461 7889 10591 11202 5892
2898,9231 14033 16583 11483 4998 20468 10034 10346 6985 13803
2909,13735 15949 1205 13288 14878 2608 1580 115 10807 6591
2912,13535 11661 14013 8160 17815 19703 7729 6617 13601 5725
2917,5576 2117 15770 14453 20169 15669 10013 1719 2367 14547
2921,6732 8437 10089 5485 18304 6971 9424 14456 15038 12765
2922,15090 13846 8041 1856 12868 1712 3628 9331 17947 18729
2926,18266 11638 13216 13785 12436 2272 12990 7308 10567 20197
2934,7000 4574 20125 18285 1041 18804 15498 5223 5940 15923
2939,9598 19471 18795 8599 14983 2357 624 10591 17699 1384
2941,17034 13368 20268 2117 10636 11255 17157 457 13101 18418
2947,12030 9717 7611 9321 18335 11756 17586 3397 19280 11740
2951,4947 3907 7896 6710 18220 17820 7385 2887 5661 682
2952,17138 10910 9205 19850 12919 16460 17010 713 14837 4475
2957,1014 5846 6085 5668 3403 13622 10894 1071 7153 5092
2965,13385 7321 1678 19075 6433 17944 14597 8549 394 6735
2966,4367 11483 18875 19217 4745 18503 2006 6680 387 19075
2973,19243 4826 11257 2984 8749 18074 2765 6620 5047 1740
2977,14826 20134 9705 8491 8767 16494 411 12510 1149 14008
2988,12927 16852 9598 10806 3173 18848 11369 11283 8599 624
3001,12599 15053 17034 8956 9974 5576 18332 3606 13153 5359
3025,13435 8265 19043 8894 15526 2489 4552 4476 4467 12988
3035,1374 12708 7598 20276 8347 9111 20271 10618 7172 9183
3036,13237 2511 6411 11373 8035 18088 13139 12262 1746 12425
3043,9203 15155 1911 10845 1453 9839 14084 12499 8778 4949
3045,4301 4948 16398 8110 20331 15750 20225 15369 17869 2019
3049,5722 12564 5485 17447 16484 19929 8361 6546 20359 5977
3051,19662 20263 10878 17584 18096 20295 3379 18266 18739 10848
3058,15640 17634 9749 13542 20172 5668 7460 3189 14597 3790
3062,14751 8248 5746 3410 20351 12818 10992 11656 20213 10535
3071,11373 14885 411 6098 12262 1856 9942 11699 13595 648
3073,5881 4250 15053 19962 15438 12906 6681 4510 13550 10629
3077,14904 2132 19075 3799 4834 9804 394 1710 1192 5751
3086,11850 1719 15699 9710 15669 12639 16772 855 17918 17701
3092,15438 13259 12311 5924 5069 2765 8275 4965 20242 19411
3103,12768 5630 12129 15781 14155 4026 11614 3606 3788 660
3105,7811 12436 3885 3434 17568 748 2674 18074 6893 19962
3106,4774 13941 10521 14547 12046 1194 15716 6920 11829 15301
3121,18848 1497 10806 9598 3189 8885 18795 19471 16580 2357
3127,20172 14826 11369 3830 15900 2497 8539 2151 5606 8866
3129,797 11916 1953 12775 10269 4469 5738 14134 15301 1487
3131,15090 8265 6971 8112 3589 4026 13941 10089 15886 10481
3146,7077 699 3001 9550 17281 15781 11347 7545 19134 16663
3152,8872 637 11157 16767 19394 4346 308 7217 13412 2153
3164,11882 1710 1850 11047 8456 13539 1357 6577 8709 11400
3168,20215 20450 1226 6738 6630 15161 2023 3873 14397 12057
3174,13115 19570 6717 4085 16115 20150 13926 7172 5674 18907
3178,12623 8709 6868 8466 8462 10379 7517 9257 5201 18389
3183,7147 7811 12393 8796 13123 20242 12674 15355 956 13879
3192,16587 6695 6829 4430 16998 2276 5384 18830 12041 18290
3196,8539 11759 1687 15090 4369 405 1947 17200 5564 9778
3199,5881 12393 2674 80 1180 16601 18074 4965 17528 13995
3200,18244 11286 9456 15548 6313 15437 15392 9390 5776 9770
3201,7009 3463 19718 11850 7728 12594 9278 2997 13731 17918
3214,660 3790 5576 4923 16171 3835 7964 19962 7765 5633
3217,17034 4689 15893 3164 14571 6245 3422 12597 1605 10348
3218,2765 3192 16024 11582 10081 9242 16152 17444 8443 19289
3232,15209 5928 1494 16471 7060 13980 6892 16760 18728 19704
3233,18794 2561 7174 235 45 18146 4585 4881 17842 13522
3238,9060 12295 2026 2212 6 18026 3413 15241 865 10694
3244,20458 7133 6113 17732 4737 5948 553 9175 15996 19850
3245,2807 913 395 5139 4072 15485 8781 15597 7953 15694
3246,6698 15893 6522 438 10591 11794 2190 9278 2518 3915
3248,6330 8417 7045 17636 3075 1341 3356 901 2815 7258
3250,9060 18289 12295 6 2212 3413 17764 20012 11654 2026
3260,5906 3915 7394 28 15781 1674 20134 18903 17494 1463
3263,15650 1373 11257 15935 12393 4052 17276 17524 1063 15740
3271,11417 11232 9003 11543 12623 8885 5380 1701 5750 7544
3274,1147 18425 8407 4283 14631 11805 15322 794 2918 218
3278,16923 7577 15735 17926 16309 20571 2930 17715 16471 13894
3279,3264 16540 6489 16744 18578 475 20081 11951 16955 11607
3287,2435 5667 762 10580 7416 18423 7298 12114 6672 15185
3288,18763 18569 4779 5167 19191 20316 816 8640 11297 18078
3289,14659 20461 10591 18097 2348 19756 519 18876 3105 6188
3290,17346 699 3856 16866 4202 11633 14378 6954 12119 1779
3292,8956 2272 12436 12563 2873 5089 3830 18096 13216 15578
3315,658 3511 11882 18490 13819 13670 17555 7686 17563 228
3320,7000 15624 793 20371 3535 13155 4526 4087 18854 18285
3326,19414 4072 10989 7920 11016 5031 18015 3641 1014 19644
3329,10434 11916 7260 8356 19929 607 3943 15301 16896 9157
3333,11716 1740 14765 8491 3560 5042 7550 10848 2231 4069
3334,6561 18409 8050 18335 16866 17947 19630 11740 20483 11330
3338,19939 7977 12488 20134 16474 1275 20515 7940 6629 15862
3341,1290 4359 5020 3577 2134 4954 5485 6971 19009 14571
3344,16433 2581 11180 14097 3433 13808 956 19838 4417 8381
3353,1357 1828 2090 9007 2085 6435 9392 14604 7430 13113
3354,20213 17550 11774 19486 18062 628 11882 3410 12237 9843
3357,1180 15646 1849 8172 8932 10259 15820 4202 4248 4658
3360,9834 10834 11688 56 9246 17414 3341 1992 9231 6672
3364,1290 4765 11648 15775 18262 11157 3422 16905 1641 4301
3365,5649 11233 2273 8358 16451 14597 2494 8614 11029 15908
3367,4743 9388 18404 9231 2730 7260 3855 18904 8356 4916
3376,1710 16297 4001 15899 11715 1192 15218 1232 11794 5220
3383,18440 11070 9710 17568 17786 17918 1719 15499 19576 15770
3386,5485 9717 19624 5722 16557 17973 12507 16802 2203 19777
3394,6704 14579 20329 16845 18599 9253 4952 15967 19978 3860
3396,11654 9060 18289 20121 10926 2212 10694 15241 12226 19654
3404,579 13908 4089 3256 1710 18231 14907 10930 508 512
3406,19602 14826 16494 8539 10848 16502 18428 12510 4910 3961
3409,7485 9288 17695 17815 11196 2891 6892 4106 17556 6494
3415,5606 1746 8953 1975 1196 9826 14770 2930 7734 9291
3427,19555 15413 2088 19640 8573 19398 7857 15558 10013 3644
3429,8928 14758 12940 784 15038 797 10089 20169 9163 7485
3445,12674 11164 16219 14903 16642 6736 9305 5173 3207 658
3462,8956 13006 1719 6681 14661 12599 5881 19569 20145 18440
3463,10269 2918 7416 3961 5606 1149 411 15204 6672 8491
3467,17586 14907 18669 14022 11258 56 8167 20193 6606 8138
3477,5700 18034 18376 15667 14017 12472 10446 17748 4794 9216
3482,3600 17200 7256 4543 6460 15778 14949 3986 18361 11251
3488,3519 2151 14826 12510 8145 15204 16601 15542 648 3189
3497,4743 6453 13531 1898 2132 12075 11173 2508 8709 6868
3507,4058 12599 14295 5359 14453 17346 11614 9804 5786 14306
3508,9670 2186 17764 18289 19205 2212 3832 14679 11654 9961
3509,8956 1635 14591 6253 17239 10828 8208 360 13237 6981
3511,9412 6971 16866 12507 12739 1482 9919 13283 13930 7163
3514,17516 12721 4839 4058 5739 15781 19602 1085 2036 20169
3523,4189 17154 15969 12612 8470 13808 16316 17715 20408 4839
3526,16820 12187 3490 5606 9291 16862 1714 11164 11117 16601
3530,18617 10684 8360 9752 7059 17063 8118 8377 3537 15090
3531,1300 20153 2236 17563 19690 5474 18093 658 4336 13406
3532,12563 3347 5089 10496 15578 8956 14920 18096 8229 20263
3535,3885 360 14591 8956 16760 15570 573 9705 10250 2037
3543,5646 11510 10577 6223 2873 724 17239 19646 20344 3001
3547,13542 16451 8749 7478 12910 14668 15498 12526 20443 5649
3561,11014 12220 20417 2770 214 16325 20244 3477 16184 12592
3567,20295 18096 7465 17584 11107 19069 12315 11226 2272 12436
3571,13006 18074 12639 17826 13990 9500 10706 797 9941 550
3576,14933 16521 6995 3124 8164 16694 5769 8295 12853 9158
3578,18051 5796 18146 20255 18794 12801 15682 16491 45 953
3588,6093 13592 13426 12927 3173 17252 6317 12532 13808 19039
3589,18096 17774 18617 5089 20197 6103 12990 4954 19385 13216
3594,3961 19969 9473 15988 18852 8047 2551 2918 663 19154
3596,10930 4925 1357 16293 12933 16563 15550 369 11547 1828
3597,4809 16517 9537 13237 11107 10047 8956 14395 12315 4460
3617,17241 6223 724 8047 7416 14370 7596 1513 6703 10577
3622,13022 13941 8890 12909 7540 11297 3130 590 10625 20435
3624,19566 6371 17517 2981 19912 17622 3245 1066 13708 17881
3631,16509 13980 15417 7059 3252 1494 17881 1260 12438 5928
3633,18859 13763 4057 8656 19900 12999 4259 13514 18356 18058
3634,17704 18392 16548 10323 18712 12287 13819 19112 658 18404
3645,12550 4148 8725 4029 6695 17560 8138 5261 15430 8487
3650,18987 10470 13043 7750 4998 19486 8456 1473 11002 5746
3654,3410 16494 10992 1012 16465 3260 7157 13518 19540 7000
3655,13006 8093 2979 7198 3288 10219 20362 5707 6602 12345
3657,17200 8001 15886 8466 163 3505 6695 11133 4366 4148
3662,463 18378 10507 18991 3200 15492 16646 10596 853 4720
3666,19244 18859 1605 3694 15893 20051 5165 6600 14037 5765
3677,12622 13731 9278 8452 3173 6093 11148 10512 17699 11369
3678,2272 4839 13251 797 1489 12510 14008 10913 17984 10848
3683,8872 12882 2006 648 9457 13624 3876 16905 4346 9598
3695,11232 1830 6925 18861 4707 4526 5252 4087 5778 18547
3696,2273 7478 8362 1461 19305 7660 6287 15908 5649 19426
3704,1883 19602 12303 7047 4414 13024 10710 12927 3790 17598
3711,302 1020 11474 7765 20154 12857 4765 2025 12721 4510
3712,9473 4672 17663 17635 2551 663 8407 6672 6821 18758
3719,20197 10496 19385 20263 14758 2740 10684 18617 20056 11638
3720,17774 18617 7485 20263 14758 13250 18266 18672 8118 19385
3726,20134 2919 17584 2090 11369 868 4401 14826 15036 4337
3728,6823 4812 4695 10346 6933 16536 3813 9383 9984 19824
3732,7961 15781 9246 13875 2551 17635 5564 16866 1085 10269
3734,11916 4774 3437 4549 11258 5925 9388 16114 1944 4743
3746,9441 11417 1434 7159 5947 653 6971 14509 9050 4603
3747,11133 1698 18361 15263 15471 8437 4799 16404 4962 9963
