playlist_id,track_ids
2168,13202 5220 3360 8493 16080 19363 11774 16277 5013 15455
2171,16338 8658 7224 7989 9346 817 4301 15750 6077 3880
2173,20342 17631 3729 20457 8229 12563 13980 17704 8208 125
2174,14826 16601 10629 18428 20169 17652 2780 8539 797 868
2180,15578 360 17239 16760 14395 6253 18728 16249 9941 2412
2182,378 1641 3537 13940 3698 15779 16673 5564 7187 4111
2185,6925 7436 7000 3535 15624 4087 11722 19091 16465 19775
2187,3698 3424 15750 4301 817 7172 17984 19873 1187 5463
2190,8160 15893 17815 15775 11661 14659 10684 17063 2081 20051
2191,8265 1898 11543 9441 10005 9998 5817 18466 8356 4658
2205,19699 5180 7734 2930 16314 12182 15748 1196 6331 1975
2213,9952 9288 19054 1297 4089 17521 17330 19735 8928 6472
2215,1056 8767 7506 11664 5273 19254 1372 4496 8539 11369
2227,4202 9669 9550 3650 4649 15781 4658 2018 1111 5425
2229,14527 3190 3729 13980 16509 17096 2740 1234 16760 2412
2239,9231 8169 4800 9816 14149 1898 4148 14907 10930 12075
2240,11202 1727 3477 4683 2820 4839 1645 3831 9231 18729
2244,5228 1385 11905 9205 11870 6530 16274 17037 15915 15215
2246,5273 19773 16225 5739 4839 4355 18981 20016 20120 15247
2250,11446 12875 2276 19921 20068 14583 9905 12906 16117 18786
2251,13510 18040 1898 11133 4023 6091 3950 7197 8626 453
2254,3698 15750 13029 10743 8627 4954 8872 8643 19991 2812
2260,4834 14395 1779 7843 4058 4026 12721 1641 8378 13498
2261,19008 18440 6971 18753 13465 5459 699 1020 20433 1697
2275,1898 9229 18249 14154 4800 4111 16008 14907 6776 9508
2277,4355 9457 2144 18945 17494 18358 6444 3189 8021 4013
2278,8229 8956 7610 5978 42 1385 15314 16460 9205 18859
2280,3001 9903 14360 9346 11715 15916 7989 19991 10957 8643
2281,8470 16100 8506 3644 13385 1645 7321 2712 11496 13895
2285,5604 12882 12597 9598 308 3189 20483 9903 10567 7085
2292,17928 1813 953 20043 2561 18051 17138 13105 5675 5540
2298,438 2253 13531 3498 11173 4833 3195 4262 4079 19071
2306,5881 13034 6242 13550 8573 8506 19555 15333 15228 13006
2307,9346 6062 10833 12237 7172 12910 16579 12071 8658 3471
2312,1944 17200 18830 8725 371 6695 11717 16203 1365 8717
2314,13477 15694 1014 16204 2719 4201 11843 13573 18751 19991
2320,5881 5685 2367 4965 17974 7878 17826 18875 20321 17411
2322,12173 6182 19654 6 6456 3212 3832 10257 14679 10490
2327,5749 11510 724 1513 10577 9655 15185 3210 18645 3961
2328,19763 12883 2497 12187 9635 18920 19312 6491 13477 7506
2342,14826 7506 2736 20172 8539 10591 10691 1523 11369 648
2345,4113 15710 2780 6015 15826 4401 17786 20216 648 16601
2353,18755 14370 12071 11880 18852 13255 3712 10745 14425 5021
2354,1489 15666 13776 11765 5761 14322 4258 207 9457 1806
2358,28 1463 8452 16254 3022 16045 4355 18358 3189 8179
2363,3260 8456 5264 6529 15092 11033 8635 12358 10985 228
2364,8956 4444 1635 20572 11366 7610 4569 42 7111 15314
2367,4672 4369 7077 5640 11882 12931 14547 4543 13373 8890
2368,4549 11916 14581 13763 11108 5541 6371 18418 19991 9681
2371,10089 9007 1951 6220 10691 11740 20461 6732 607 1023
2374,6223 14370 18852 8047 5355 2058 12071 17241 10326 6821
2375,3932 4364 360 18728 10047 8956 15578 11366 3729 19023
2383,17114 10833 9984 16673 16536 11916 16579 14571 3477 18559
2389,1713 2336 15781 20268 4202 1422 7545 6667 344 20242
2390,13276 6915 14490 19119 395 1333 5871 10659 8959 13573
2399,7599 7788 7453 10511 9385 20115 12536 9815 339 17144
2407,4954 17203 7163 7133 5359 5173 18120 19602 744 15941
2408,20134 10848 15862 15474 20268 15771 2873 5572 11107 1591
2416,6444 3519 13029 16166 14826 18951 579 3798 6360 11664
2417,8356 14022 1944 8925 2246 11133 16708 11615 3600 4039
2420,5020 8437 6433 9491 508 11740 6971 5722 1840 1023
2421,7157 6901 19776 15159 14226 19976 7313 5971 16226 11268
2431,20172 11369 4514 411 4910 15771 11648 10711 8822 15204
2433,7324 18726 19046 2203 5282 1290 18466 272 19928 11795
2434,14758 17774 7485 4106 10496 18266 3347 12563 18401 15578
2437,16457 10698 18040 15430 5186 4543 3950 6448 13975 16878
2444,8822 3093 3644 19398 19555 15413 13550 11967 8145 3790
2445,9751 18214 9995 493 12187 13477 14903 20132 16998 10585
2451,11366 6113 10629 3347 7539 1813 12563 3190 16274 17096
2455,17052 15042 10005 19887 7491 4268 3498 4079 18040 12448
2461,17578 6237 2006 2887 6472 913 9457 6710 7896 11483
2467,7111 20263 381 14899 9331 5725 6496 8160 20152 13250
2473,20417 12396 14134 12769 6006 17287 8348 972 1180 1391
2483,10112 20048 11850 8813 14344 13748 2912 13550 10629 17851
2484,14665 1393 19628 13548 15710 10169 849 5656 9748 15499
2490,19602 10269 15542 19431 3830 17580 1714 16994 15474 8659
2499,6522 4323 4824 1742 16230 7065 20141 1635 2084 8488
2507,4433 10247 9864 13297 15310 5576 3844 15770 456 1434
2511,4052 8749 7478 1740 19243 159 11716 15779 11842 4492
2515,9145 19429 305 405 15781 9508 11507 8996 15386 8304
2517,8539 2272 1714 7506 15771 14826 10591 5606 9337 10251
2519,2317 1069 8767 14417 10636 17276 20287 5112 16182 9941
2524,13129 14612 868 5165 16731 18063 10569 8608 4267 11750
2527,2024 13808 1096 8362 4514 16650 1727 1058 6148 8985
2545,16338 18418 9887 12393 9913 4417 1909 17524 20468 19589
2546,7312 15558 2752 7517 18575 19962 5881 8045 7857 20394
2547,10743 4720 16782 14796 19008 5534 14178 17983 4954 6971
2548,10496 13452 14758 8885 16471 18728 6189 18059 10930 14309
2549,3860 658 17555 4447 14872 12287 11053 1365 5474 19112
2550,16471 9651 8956 14395 4460 7060 13980 19812 6799 17239
2557,1385 5675 10019 16274 18266 11835 1886 2160 5054 553
2559,18303 12243 7311 17431 19152 14579 10992 6951 7772 15537
2561,4574 9163 13622 19364 7000 11282 20075 1020 14904 8112
2580,18096 1523 12510 10269 1111 11638 7506 3519 18266 411
2586,949 17826 27 5779 11474 15907 20362 18503 13034 10985
2589,10715 11753 13129 2153 3254 3747 6036 9903 17923 12250
2593,8953 13894 19699 14770 15669 8464 17701 15680 9710 14777
2594,19191 11607 6458 5167 816 8375 20081 5640 4506 6489
2598,5576 3173 12927 15558 17699 11148 17918 18575 9429 6584
2603,9504 13973 12395 829 3219 13161 6446 12835 3463 14961
2605,3242 12071 18852 10957 9984 9580 19786 14360 17241 18645
2608,7485 17774 13250 10567 12990 14899 18266 14842 1420 8118
2612,10679 3835 12599 15053 5633 4466 4692 2409 1014 12393
2619,10771 105 12796 14349 10970 18533 2638 6614 8221 12685
2622,8709 7544 9257 2508 7185 18773 16127 6776 9231 8964
2624,14322 2086 6103 6823 1252 16673 4401 12499 20372 15775
2630,3173 3700 11148 11283 6317 6985 17699 19773 19051 4839
2634,18275 13406 18404 20157 13670 73 16708 8017 14907 16521
2635,11286 11227 3988 1640 18798 10446 14017 9216 18244 5322
2640,10440 1290 3422 11309 4301 17447 16083 4413 15942 7966
2648,10617 3698 17984 308 12426 5108 3630 14571 18739 8627
2657,4144 272 16417 13844 16484 3689 607 17982 9491 5756
2664,1276 2712 7321 19606 13385 6735 9211 6591 17865 19466
2665,8514 8866 868 7506 12393 3551 8539 2997 15781 8749
2666,16905 8540 4850 6426 15873 9681 17309 13737 15750 1290
2667,5485 16731 519 7077 19280 8437 12765 2272 6971 19020
2671,4336 19690 11417 12718 18709 5765 19536 14297 6762 11363
2673,2144 19192 2423 16254 20268 12888 3022 3281 14994 18369
2678,9441 9963 12838 2508 15360 5924 2627 13454 8956 1434
2680,463 18991 2336 4202 10293 16663 1422 868 4949 1713
2683,19462 2236 5655 11882 12931 16444 18599 4952 4199 7544
2685,10636 12639 6242 18875 20268 15413 12436 13550 15474 15941
2696,8481 9712 15096 7092 9624 16381 8728 5453 18649 18716
2697,1951 6433 16673 10833 6971 9585 15542 17114 1698 17129
2701,1905 13712 5400 13542 11164 5849 1653 18249 56 13803
2706,1180 19305 19838 9457 3021 9279 11176 7272 2203 18073
2707,19590 14360 7109 17154 20443 16445 4189 2794 20242 8275
2713,13043 13202 14213 6985 5746 15092 2417 11400 16080 19597
2717,2236 3511 18490 5474 14907 8138 3787 2274 6730 9253
2727,4301 3698 10743 4944 8627 817 15750 9903 10474 3001
2730,6577 4369 11532 8640 11715 16673 9984 2730 14360 17211
2732,797 19431 436 16994 10339 15558 16601 16379 963 10591
2734,5925 3698 19339 14556 16673 19787 15750 3001 9346 7224
2740,10591 18615 17715 2088 9278 10437 6985 16311 523 15410
2741,6408 12623 8709 14430 4880 1060 5474 18404 18275 2236
2742,8345 13029 8659 19602 12639 10706 15542 637 15204 7475
2769,11327 2045 4379 16544 463 1713 4564 19505 16105 12129
2770,15923 13115 18314 19362 5192 12943 5801 19590 9738 6148
2772,2439 13980 2740 9061 10391 16471 13782 15209 11366 4364
2773,20037 6892 4460 5978 8208 15314 6253 2232 6799 17429
2775,1232 7430 877 3021 19624 4337 5296 8692 15585 20532
2777,6660 14541 10259 9724 13787 11176 17819 6139 4720 2297
2783,8709 8466 8822 15050 9257 20157 16820 5685 3463 20362
2793,9477 2665 14904 11646 358 11029 7321 9804 4720 16331
2799,19733 5924 15935 4492 16451 19362 15458 4603 15498 13542
2807,5881 3835 6708 4046 19962 17459 8822 573 636 12599
2812,6137 1724 16509 17631 18617 5606 4106 15866 8767 830
2817,5097 2090 484 5048 10594 14280 5264 5141 15831 15640
2828,16924 14072 18169 10133 4432 13409 745 14766 4825 19494
2829,17203 5031 15428 1071 19414 12393 10894 14994 7920 13231
2833,7545 11393 16663 800 1713 10839 6784 18991 1057 13805
2834,16663 2336 14406 15139 15795 12749 14938 10500 7553 3345
2835,3181 861 5626 16062 5192 4848 11162 12529 663 11451
2837,13034 10529 6919 20362 2979 14581 216 17429 9427 3827
2842,80 20145 15578 18440 13006 11107 13980 4460 17034 11373
2847,463 6844 344 2757 12488 5292 11943 10596 1543 10845
2856,7931 18059 6577 14827 12061 19597 11604 16293 6285 19556
2864,14886 12162 6109 11646 8112 16656 14008 2579 394 17200
2865,11369 20172 8956 20263 12436 2873 8491 4910 5359 15474
2868,7989 607 3698 14571 19584 3876 8507 308 14322 4301
2872,20027 16006 12733 16378 4493 9231 6776 14033 4812 13543
2873,14453 2088 8418 17515 17715 20408 1852 3418 11164 16796
2892,14659 6220 10089 17281 8437 20461 7889 10591 10977 8112
2898,9231 14033 16583 4998 11483 20468 12721 6985 4743 7629
2909,15949 13735 1205 13288 14878 2608 1580 115 18100 6591
2912,13535 11661 14013 8160 19703 7729 17815 5725 3813 13601
2917,5576 2117 15770 15669 14453 20169 10013 6681 18503 13990
2921,6732 8437 10089 5485 6971 18304 9424 12765 15038 14456
2922,15090 13846 8041 1856 1712 12868 3628 9331 18729 7516
2926,18266 11638 13785 13216 12436 20197 2272 7308 12990 2497
2934,7000 4574 20125 18285 1041 18804 15498 5223 15923 8358
2939,9598 19471 18795 8599 14983 2357 624 10591 1384 16580
2941,17034 13368 2117 20268 11255 10636 13101 17157 457 18418
2947,9717 12030 7611 17586 18335 19280 9321 11740 12342 6972
2951,4947 3907 7896 6710 18220 7385 5661 17820 682 2264
2952,17138 10910 16460 19850 12919 9205 17010 713 4475 12697
2957,1014 5846 6085 13622 5668 3403 10894 5924 1071 16447
2965,13385 1678 7321 17944 6433 13895 19075 8549 14597 394
2966,4367 18875 19217 11483 4745 18503 2006 387 6680 13622
2973,4826 11257 19243 8749 2984 6620 18074 2765 5047 1740
2977,14826 9705 20134 8491 8767 16494 411 14008 1149 12510
2988,16852 12927 9598 10806 3173 18848 8599 11369 11283 624
3001,12599 15053 17034 8956 9974 3606 18332 5576 13153 660
3025,13435 8265 19043 8894 2489 15526 4476 4552 4467 1849
3035,1374 12708 8347 20276 9111 20271 7172 1023 7598 4462
3036,13237 2511 6411 18088 13139 8035 11373 12425 12262 1746
3043,9203 15155 1911 10845 1453 4949 9839 14084 19376 8778
3045,4301 4948 19339 16398 8110 15369 20331 15750 117 9996
3049,5722 12564 17447 16484 5485 15442 20359 6546 8361 19929
3051,19662 17584 10878 18739 8956 20263 18266 20295 6103 18096
3058,15640 13542 17634 9749 20172 5668 7460 14597 3189 18138
3062,14751 5746 8248 3410 20351 12818 10992 11656 20213 10233
3071,11373 14885 12262 411 9942 8035 11699 6098 1856 13595
3073,4250 15053 5881 19962 4510 6681 13550 15438 12906 359
3077,14904 2132 3799 19075 9804 4834 394 4510 10691 1192
3086,11850 1719 15699 15669 855 17701 12639 7728 16772 9710
3092,15438 13259 12311 5924 5069 8275 2765 20242 19411 14632
3103,12768 15781 4026 5630 12129 14155 8910 10287 3788 10596
3105,7811 12436 9705 2674 3434 3885 17568 6893 18074 19962
3106,13941 4774 10521 14547 12046 1194 11829 6920 15716 5374
3121,18848 10806 1497 9598 19471 3189 18795 16580 8885 2357
3127,20172 14826 11369 15900 3830 8539 2151 7506 5606 411
3129,797 11916 1953 5738 12775 15301 4469 14134 1487 7732
3131,6971 15090 8112 8265 13941 19814 411 15886 3589 4026
3146,7077 699 3001 9550 7545 11347 19134 15781 14301 4202
3152,8872 11157 637 16767 19394 308 4346 7217 18726 13412
3164,11882 1710 1850 1357 6577 8456 11400 13539 11047 18059
3168,20215 20450 1226 6738 3873 2023 15161 6630 14397 20258
3174,13115 19570 6717 20150 13926 16115 4085 7172 5192 19935
3178,12623 8709 6868 8466 10379 8462 7517 9257 5201 7185
3183,7147 7811 12393 13123 8796 13879 20468 15355 4814 6299
3192,6695 6829 4430 16587 16998 14826 12041 2276 18290 15781
3196,8539 11759 15090 1687 4369 4743 1947 17200 3519 5564
3199,5881 12393 80 17528 2674 17239 4965 11373 18074 16601
3200,18244 11286 15548 9456 6313 15392 15437 9390 1246 9770
3201,7009 3463 19718 11850 7728 12594 2997 9278 17918 13731
3214,660 3790 5576 16171 3835 4923 7964 19962 7765 3909
3217,17034 16673 15893 4689 3698 308 14571 10348 1605 6245
3218,2765 3192 10081 11582 16152 9242 16024 8443 17444 19289
3232,15209 5928 1494 13980 16471 6892 7060 18728 16760 14395
3233,18794 2561 7174 235 18146 4881 45 4585 17842 953
3238,9060 12295 6 2212 2026 15241 18026 3413 10694 865
3244,20458 7133 17732 6113 4737 9175 553 5948 15996 19850
3245,2807 913 395 5139 4072 8781 15485 15694 15597 7953
3246,6698 15893 6522 438 2190 16494 11794 10591 11765 9278
3248,6330 8417 7045 17636 3075 901 2815 3356 1341 7258
3250,9060 18289 12295 6 2212 3413 17764 11654 20012 2026
3260,5906 3915 7394 28 1674 20134 15862 18903 15781 1463
3263,1373 15650 11257 15935 4052 12393 1063 17276 10880 3802
3271,9003 11417 12623 11232 5750 11543 8885 1701 7544 5380
3274,18425 8407 14631 4283 1147 15322 11805 2918 794 662
3278,16923 15735 7577 17926 16309 20571 2930 13894 17715 16471
3279,3264 16540 6489 16744 18578 475 20081 16955 8885 816
3287,2435 5667 762 10580 7416 18423 7298 12114 6672 15185
3288,18763 18569 4779 5167 19191 20316 816 18078 5640 11297
3289,14659 10591 20461 2348 19756 18097 18876 3105 519 15410
3290,17346 3856 699 4202 16866 6045 1779 14378 6788 12119
3292,8956 12436 2272 12563 2873 5089 20134 18096 3830 13216
3315,3511 658 11882 13819 18490 13670 17555 7686 228 17586
3320,7000 15624 793 20371 13155 3535 4526 4087 6925 18285
3326,19414 4072 10989 7920 11016 5031 18015 3641 1014 16615
3329,10434 11916 7260 15301 17281 607 16896 3943 9157 8356
3333,14765 11716 1740 2231 10848 4069 8491 5042 3560 7550
3334,6561 18409 8050 17947 11740 18335 13435 19630 11894 5604
3338,19939 12488 7977 260 1275 1674 16474 6629 751 20515
3341,1290 4359 5020 4954 607 14571 6971 2134 3577 5485
3344,11180 14097 2581 16433 3433 19838 13808 956 11803 8381
3353,1357 1828 2090 9007 2085 6435 9392 14604 13113 7430
3354,20213 17550 11774 19486 18062 3410 628 11882 6043 9843
3357,1180 15646 10259 8172 1849 8932 4658 4248 15820 4202
3360,9834 10834 9246 11688 9231 56 6672 17414 1992 3341
3364,1290 11648 4765 15775 18262 3422 1641 12715 19078 11157
3365,5649 11233 8358 2273 16451 2494 11029 14597 8614 17865
3367,4743 18404 9388 9231 2730 3855 18904 7260 4916 8169
3376,1710 4001 16297 15899 11715 15218 1232 6577 15989 1192
3383,18440 11070 9710 17568 1719 17786 17918 15770 17157 19576
3386,9717 5485 5722 16557 16802 19624 6546 17973 2203 12507
3394,6704 14579 20329 16845 18599 4952 9253 19978 15967 4199
3396,11654 9060 18289 20121 10926 2212 10694 15241 12226 4255
3404,13908 579 4089 14907 3256 508 10137 8640 14886 1710
3406,19602 16494 14826 16502 8539 4910 12510 2497 2780 10848
3409,7485 9288 6892 2891 17695 17815 11196 4106 6494 17556
3415,5606 1746 8953 1196 1975 2930 7734 14770 8681 9291
3427,15413 2088 19555 8573 19640 19398 7857 15558 10013 3644
3429,8928 784 15038 12940 14758 20169 19055 797 9163 10089
3445,12674 11164 16219 6736 14903 12164 16642 2765 3207 9305
3462,8956 13006 1719 6681 14661 12599 13139 2780 8304 19569
3463,10269 7416 2918 3961 5606 15900 15204 411 1149 20167
3467,17586 14907 18669 14022 56 20193 11258 6606 628 8167
3477,5700 18034 18376 14017 15667 12472 17748 10446 9216 11286
3482,3600 17200 7256 4543 6460 4347 14949 8725 11251 15778
3488,3519 14826 12510 15204 2151 8145 15542 16601 8866 1523
3497,4743 6453 1898 13531 12075 2132 8709 13803 4916 9229
3507,4058 5359 12599 14295 14453 11614 17346 5786 10708 5611
3508,9670 17764 2186 18289 19205 2212 14679 3832 11654 9961
3509,8956 1635 13237 6253 14591 17239 8208 6245 13139 10828
3511,9412 6971 12507 17203 16866 15781 18421 13930 9919 1482
3514,17516 12721 4839 5739 4058 4234 7163 2036 15781 19602
3523,4189 15969 17154 8470 12612 17715 20408 16316 19878 15650
3526,16820 12187 11117 1714 5606 3490 9291 16862 11070 2912
3530,18617 10684 8360 9752 7059 15090 17063 7485 2579 8118
3531,1300 2236 20153 19690 17563 5474 18093 4336 13406 658
3532,12563 3347 5089 10496 8956 18096 14920 8229 15578 20263
3535,3885 360 14591 8956 16760 15570 573 2037 10250 11206
3543,11510 5646 10577 6223 2873 724 17239 19646 7416 3001
3547,13542 8749 16451 7478 12910 15498 14668 5649 12526 20042
3561,12220 11014 20417 214 2770 16325 3477 20244 12592 9625
3567,18096 17584 20295 11226 7465 12315 11107 12499 19069 15474
3571,13006 18074 12639 17826 13990 10706 9500 9941 20555 797
3576,14933 16521 6995 3124 8164 16694 5769 9158 12853 8295
3578,18051 5796 18146 18794 20255 12801 16491 15682 953 45
3588,6093 13592 13426 12927 3173 6317 17252 12532 11148 9762
3589,18096 17774 5089 18617 6103 20197 19385 12990 12436 13216
3594,3961 19969 9473 15988 18852 2918 8047 2551 663 19154
3596,10930 4925 1357 16293 12933 16563 1828 15550 11547 17166
3597,4809 16517 9537 13237 11107 8956 10047 12315 4460 14758
3617,17241 724 8047 7416 6223 6703 14370 10577 1513 7596
3622,13022 13941 8890 11297 7540 12909 3130 590 10625 16020
3624,19566 6371 17517 2981 19912 1066 3245 17622 13708 11119
3631,16509 13980 15417 3252 7059 1494 17881 1260 12438 5928
3633,18859 13763 4057 19900 4259 8656 12999 13514 3694 18356
3634,17704 18392 16548 10323 19112 19462 18712 13819 12287 658
3645,12550 8725 4148 4029 17560 15430 16812 8138 6695 14949
3650,10470 18987 4998 7750 13043 19486 1473 11002 5746 8456
3654,3410 16494 10992 1012 13518 16759 19540 3260 16465 7157
3655,13006 8093 2979 7198 20362 3288 10219 6602 5707 12879
3657,17200 8001 163 8466 15886 6695 3505 4148 11133 4366
3662,463 18378 10507 18991 16646 3200 15492 10596 853 4720
3666,19244 1605 18859 3694 15893 5165 20051 6600 14037 394
3677,13731 12622 9278 8452 3173 6093 11148 10512 17699 11369
3678,2272 13251 797 1489 10848 4839 18358 14008 12510 14826
3683,8872 12882 2006 9457 648 3876 4346 13624 1149 19471
3695,11232 1830 6925 4707 4526 18861 5252 4087 18547 19091
3696,2273 7478 8362 1461 6287 7660 15908 5649 19305 19426
3704,1883 19602 12303 7047 4414 10710 13024 12927 17598 5063
3711,302 1020 7765 20154 12857 11474 4765 15713 20081 2025
3712,9473 4672 17663 17635 2551 663 8407 6672 18856 6821
3719,20197 10496 19385 20263 10684 14758 18617 11638 20056 17774
3720,17774 18617 7485 20263 18672 13250 14758 18266 19385 8118
3726,20134 17584 11369 2919 868 14826 2090 4401 4288 18920
3728,6823 4695 10346 4812 19824 16536 6933 14360 9383 9984
3732,7961 15781 5564 13875 9246 16866 2551 1085 17635 7545
3734,11916 4774 4549 1944 4743 3437 16114 5925 11258 9388
3746,9441 11417 1434 5947 653 7159 5815 6971 14509 9050
3747,1698 18361 8437 15263 11133 15471 16521 4962 8356 6220
