playlist_id,track_ids
2168,13202 5220 3360 8493 16277 16080 11774 19363 11002 19154
2171,8658 16338 7224 817 7989 9346 4301 15750 3001 15775
2173,20342 8208 3729 17631 6799 12563 13980 11896 8229 17096
2174,16601 14826 18428 10629 17652 2780 20169 8539 868 797
2180,15578 360 17239 16760 14395 6253 18728 2412 4186 19422
2182,378 1641 3537 5564 3698 13940 16673 15779 7187 5940
2185,7436 6925 3535 7000 15624 11722 16465 19775 4087 19091
2187,3698 3424 817 4301 15750 12766 7172 8627 9346 17984
2190,15893 8160 17815 11661 2081 15775 17063 10684 10496 14659
2191,8265 9441 1898 8356 3855 10005 4148 5817 18466 8138
2205,19699 5180 2930 7734 1975 16314 1196 15748 3745 6331
2213,9288 17521 9952 19054 4089 1297 17330 5765 19735 11006
2215,1056 8767 1372 19254 7506 11664 5273 3996 2997 14178
2227,4202 3650 9669 16866 1111 2018 9550 8050 2544 11633
2229,14527 3190 3729 13980 2740 16509 17096 2412 16760 8956
2239,8169 9231 4800 9816 1898 4148 14149 11074 14907 10930
2240,2820 1727 3477 9231 4683 11202 5739 3831 1645 13693
2244,1385 5228 9205 6530 11905 16274 20134 11870 12436 16460
2246,16225 5739 4355 4839 5273 20120 19773 18981 20016 15247
2250,11446 12875 2276 14583 19921 12906 3192 20068 12674 9905
2251,1898 13510 18040 11133 7197 4023 3950 6091 8626 453
2254,3698 15750 13029 10743 4954 8627 8643 8872 19991 13402
2260,1641 7843 4834 14395 4058 1779 12721 8539 17516 13498
2261,6971 19008 18440 1020 699 13465 6600 20433 17709 18753
2275,1898 9229 16008 14154 18249 4800 4111 4916 13862 56
2277,9457 2144 4355 2423 17494 18945 28 18358 1806 3189
2278,8956 8229 7610 5978 42 15314 16460 19725 17597 18859
2280,3001 9903 14360 11715 7989 8643 9346 15916 10957 19991
2281,3644 16100 8470 1645 7321 8506 15333 2712 13385 11496
2285,12882 5604 15542 308 9598 3189 12597 6823 9903 17131
2292,1813 17928 2561 953 7539 17138 20043 18051 5540 5675
2298,438 2253 13531 11173 3498 18963 17699 4262 4079 8905
2306,5881 13034 13550 8573 6242 8506 19555 15333 15767 12834
2307,9346 6062 12910 12237 10833 12071 17984 16579 17114 16673
2312,17200 1944 18830 8725 6695 371 16203 4543 12550 11717
2314,13477 1014 15694 2719 4201 13573 5527 18751 19991 11843
2320,5881 5685 2367 4965 7878 17974 20321 359 7857 8690
2322,12173 6182 19654 6 3212 3832 6456 14679 865 10257
2327,5749 11510 1513 15185 10577 724 9655 562 3210 17338
2328,19763 12883 2497 6491 18920 12187 9635 2297 13477 11943
2342,14826 7506 2736 20172 8539 10591 1714 11943 1523 11369
2345,4113 15710 6015 2780 17786 18493 10169 16601 660 20216
2353,18755 14370 12071 13255 18852 14425 11510 11880 10745 3712
2354,11765 15666 1489 13776 14322 5761 207 4258 9457 1806
2358,28 16254 3022 1463 18358 16045 8452 3189 4355 16163
2363,3260 8456 6529 15092 5264 12358 11033 514 3011 10985
2364,8956 4444 1635 20572 4569 11366 7610 42 7111 15314
2367,4672 4369 7077 11882 14547 12931 16012 5640 13022 13373
2368,4549 11916 14581 13763 5541 11108 18418 6371 19991 13747
2371,1951 10089 6220 9007 6732 11740 10691 20461 17281 607
2374,6223 14370 18852 5355 8047 2058 17241 20328 11510 6821
2375,18728 4364 360 10047 3932 15578 11366 19023 3729 12563
2383,10833 16673 17114 9984 16536 16579 14571 15916 11916 3477
2389,1713 2336 4202 4949 15781 12174 6109 7545 12768 14453
2390,6915 13276 10659 19119 14490 13573 395 1333 8959 1054
2399,7599 7453 10511 9385 9815 12536 7788 17144 13618 339
2407,4954 7163 17203 7133 1144 18120 15941 5359 1023 17281
2408,20134 15474 10848 15862 15771 5572 2873 1591 20268 6524
2416,6444 3519 13029 2151 579 868 16166 6360 18951 1523
2417,8356 14022 1944 11133 4369 8925 2246 3600 16708 14907
2420,5020 8437 6433 9491 508 11740 9903 1023 5722 12507
2421,7157 6901 19776 19976 15159 8347 14226 1012 5971 2329
2431,20172 11369 4514 4910 11648 10711 411 181 15771 1189
2433,19046 18726 7324 5282 272 2203 1290 16417 19928 15442
2434,7485 17774 14758 4106 10496 18266 18401 3347 20263 12563
2437,16457 15430 10698 18040 3950 5186 4543 5481 13975 18902
2444,8822 19398 19555 3644 3093 15413 3790 3606 13550 11967
2445,9751 9995 18214 12187 13477 493 14903 16998 20132 7312
2451,6113 10629 11366 3347 12563 17096 7539 1813 3190 5928
2455,17052 10005 15042 19887 7491 4268 3498 18040 4079 19929
2461,17578 6237 6710 2006 2887 10081 11483 6472 913 2577
2467,14899 2873 7111 10567 381 6496 20152 14758 8160 20263
2473,20417 12396 14134 12769 16325 972 17287 20163 18490 579
2483,20048 11850 14344 2912 8813 13550 10112 10629 10636 1626
2484,14665 1393 15710 10169 13548 19628 15499 849 7886 17786
2490,19602 10269 19431 3830 15542 17580 6444 16994 411 8659
2499,6522 4323 4824 1635 16230 20141 8488 7111 7065 2084
2507,4433 5576 13297 10247 9864 15310 456 15770 3844 14213
2511,4052 8749 7478 1740 19243 159 11842 15779 11716 4492
2515,19429 9145 305 15781 9508 405 12639 3375 11507 15386
2517,8539 7506 1714 15771 14826 2272 9337 10591 5606 4910
2519,2317 1069 8767 20287 17276 10636 16182 5112 3880 14417
2524,14612 13129 5165 16731 8608 18063 5765 11750 4267 3694
2527,2024 13808 1096 10300 16650 4514 8362 1727 1058 19908
2545,16338 18418 12393 9887 17524 4417 13123 9913 19589 1909
2546,15558 18575 7312 15770 5881 19962 4402 17918 7517 2752
2547,10743 5534 4720 19008 16782 4954 17983 14178 14796 20433
2548,13452 10496 14758 6189 18728 8885 10828 1018 14309 16471
2549,17555 658 3860 4447 1365 12287 14872 5474 13670 13975
2550,16471 9651 4460 8956 7060 14395 6799 17239 19812 7565
2557,1385 5675 10019 18266 1886 11835 16274 9205 5054 11211
2559,18303 12243 7311 19152 17431 14579 10992 15537 6492 6951
2561,4574 9163 13622 19364 7000 11282 1020 20075 14904 8112
2580,18096 12510 1523 11638 1111 7506 10269 411 18266 3519
2586,949 17826 27 20362 13034 15907 11474 18503 18875 5779
2589,11753 10715 12250 2153 9903 13129 3747 6036 3254 17923
2593,8953 13894 15669 19699 14770 17701 9710 8464 15680 11107
2594,19191 11607 5167 8375 5640 6458 816 20081 4506 6489
2598,5576 12927 3173 15558 17699 11148 10013 9696 9429 17918
2603,9504 13973 12395 3463 8304 3219 6446 829 15988 13161
2605,3242 14360 12071 10957 18852 9984 9580 10833 4695 20328
2608,7485 17774 13250 18266 12990 10567 14899 14842 4106 894
2612,10679 12599 15053 3835 3606 12393 7163 4466 5633 1014
2619,10771 105 12796 14349 18533 8221 10970 2638 6614 12685
2622,8709 9257 7544 2508 9231 6776 4743 1060 8964 6704
2624,14322 6103 1252 6823 12499 19078 2086 20372 6214 1489
2630,3173 11148 11283 6985 17699 3700 6317 624 4839 19773
2634,18275 18404 2508 13406 16521 20157 16708 7517 13670 18599
2635,11286 1640 11227 3988 10446 18244 18798 14017 9216 5700
2640,10440 3422 1290 15942 16083 11309 7966 16562 4359 4301
2648,3698 308 10617 17984 17923 5108 14571 12426 18739 3254
2657,4144 272 13844 16484 16417 5756 9491 607 3689 1290
2664,1276 2712 7321 13385 9211 19466 19606 17865 6735 14306
2665,8866 8514 868 12393 2997 3551 8749 8539 10711 16601
2666,16905 8540 4850 6426 9681 15873 12426 15750 17309 13737
2667,5485 519 16731 2272 19280 12765 7077 8437 6971 19020
2671,4336 19690 18709 11363 12718 11417 5765 14297 19536 5165
2673,2144 19192 2423 16254 20268 11006 3022 14994 3281 12888
2678,9441 9963 2508 5924 16973 8749 14213 2913 15360 12838
2680,463 18991 2336 12488 10293 4202 1713 4949 8066 868
2683,19462 2236 5655 11882 12931 7544 4952 18599 16444 19340
2685,10636 20268 18875 15413 12639 6242 14255 2317 13550 2984
2696,9712 8481 7092 15096 9624 16381 8728 5453 15725 18716
2697,1951 6433 16673 6971 10833 15542 17114 9585 16579 18231
2701,13712 11164 5400 1905 13542 5849 1653 18249 20343 1701
2706,1180 19305 9457 3021 19838 9279 11176 7272 9913 7153
2707,19590 17154 7109 4189 20443 14360 13542 20150 14765 20242
2713,13043 13202 14213 6985 2417 11400 16080 3260 16277 19597
2717,2236 3511 5474 18490 8138 14907 6730 9253 8502 11133
2727,4301 3698 4944 10743 10474 15750 3001 15893 1290 9903
2730,6577 4369 8640 11532 14360 11715 9984 16673 368 7989
2732,797 19431 963 16379 7009 16994 436 1111 10591 15558
2734,3698 19339 15750 16673 3001 5925 9346 508 3424 817
2740,10591 17715 18615 2088 10437 9477 6985 9278 16311 19629
2741,8709 6408 12623 4880 14430 2236 1060 5474 1300 18404
2742,8659 13029 8345 19602 637 10706 12639 19431 16994 7475
2769,11327 4379 2045 16544 1713 463 4564 19505 8663 18991
2770,15923 19362 19590 12943 13115 6148 9738 4848 5192 18314
2772,2439 13980 2740 9061 10391 13782 11366 16471 15209 10264
2773,20037 6892 4460 6253 6799 8208 11896 5978 6981 2232
2775,1232 7430 877 5296 3021 8692 5815 19624 15585 4337
2777,10259 6660 14541 11176 6139 13787 17819 2297 2778 13592
2783,8822 8709 8466 9257 15050 16820 3463 5685 20157 20362
2793,9477 11029 2665 7321 14904 358 9804 13995 19466 700
2799,5924 19733 15935 15498 4492 4603 16451 19362 15458 13542
2807,3835 4046 5881 15771 19962 12599 16601 280 6708 18453
2812,6137 16509 1724 17631 18617 830 8160 5606 19969 10684
2817,5048 17657 484 14907 4011 5734 19252 3234 3001 4901
2828,16924 14072 18169 10133 13409 745 4432 2713 14766 19494
2829,17203 5031 15428 12393 1071 19414 14994 10894 7920 15941
2833,7545 11393 1713 800 10839 16663 18991 1057 5630 6784
2834,16663 2336 14406 10500 15795 463 12749 7553 14938 892
2835,3181 861 5626 16062 11162 663 4848 5192 11451 12529
2837,10529 13034 20362 6919 15907 13006 216 20145 19489 6189
2842,15578 80 20145 4460 13980 13006 11107 17034 13237 19662
2847,344 12488 2757 463 10596 6844 19505 13452 11393 15204
2856,7931 18059 6577 14827 6285 19597 11604 16293 15967 520
2864,12162 14886 6109 11646 16656 14008 8112 16650 6343 394
2865,11369 20172 12436 20263 8956 2873 8491 12278 15900 15474
2868,7989 14571 308 3698 607 8507 3876 12426 14322 2581
2872,20027 16006 12733 16378 4493 4812 6776 9231 12237 11743
2873,14453 2088 8418 17515 17715 20408 1852 3418 2402 11155
2892,8437 14659 6220 10089 20461 17281 7889 10977 5892 10591
2898,9231 14033 11483 16583 4998 12721 4743 6985 1461 10346
2909,13288 13735 1205 15949 2608 6591 115 18100 14878 1580
2912,11661 13535 8160 14013 7729 19703 17815 19385 3813 2158
2917,5576 2117 14453 15669 15770 15781 9974 5100 20169 15907
2921,6732 8437 10089 5485 18304 15038 9424 16340 6971 14456
2922,15090 13846 1856 1712 8041 12868 17947 3628 9331 4658
2926,18266 11638 13216 13785 2272 12436 10567 20197 12990 13250
2934,7000 4574 20125 1041 18285 15498 18804 15923 5223 8358
2939,9598 19471 18795 8599 14983 2357 624 1384 16580 17699
2941,17034 13368 20268 10636 11255 2117 18418 17157 10828 457
2947,9717 18335 7611 19280 11740 17586 12342 586 12030 9321
2951,4947 7896 3907 6710 7385 17820 18220 5661 2887 20415
2952,17138 9205 10910 12919 16460 19850 4475 4926 10019 17010
2957,1014 5846 5668 6085 10894 13622 3403 16447 1071 7153
2965,13385 1678 19075 7321 17944 6433 14597 9211 8549 13895
2966,4367 4745 18875 11483 19217 18503 2006 9804 9579 10691
2973,19243 8749 4826 6620 11257 2984 18074 5047 2765 1740
2977,14826 8491 20134 9705 8767 16494 411 1149 12510 16502
2988,16852 9598 12927 10806 18848 3173 11369 8599 624 8179
3001,12599 15053 9974 8956 5576 17034 3606 18332 13153 5359
3025,15526 8265 13435 19043 8894 2489 4476 1849 4552 4467
3035,1374 12708 18615 8347 20271 20276 14375 7172 9111 6409
3036,13139 13237 1746 6411 12425 11373 18088 3463 8035 12262
3043,15155 9203 1911 1453 10845 9839 12499 13789 12844 10760
3045,4301 16398 15750 20225 4948 508 8110 117 19339 3001
3049,5722 12564 17447 5485 16484 20359 8361 6546 15442 10209
3051,19662 20263 19055 10848 10878 18739 3379 17584 18096 6103
3058,15640 17634 13542 20172 9749 3790 5668 7460 14597 3189
3062,14751 5746 8248 3410 12818 20351 10992 11774 16080 10233
3071,11373 14885 12262 11699 411 13595 1856 6098 8035 648
3073,5881 4250 15053 4510 19962 13550 10629 6681 15438 12164
3077,14904 9804 2132 19075 4834 394 3799 19008 9477 10691
3086,1719 11850 15699 9710 15669 12639 17918 16772 14088 17701
3092,15438 2765 12311 13259 5924 20242 956 19411 4965 7811
3103,12768 12129 15781 4026 3606 5630 1900 14155 7545 4202
3105,7811 3885 2674 12436 17568 9705 18074 6893 3434 5685
3106,4774 13941 10521 14547 12046 1194 15716 5374 6920 9099
3121,18848 10806 9598 3189 1497 18795 8885 19471 2357 16580
3127,14826 20172 11369 15900 3830 2497 5606 1111 1149 7506
3129,797 11916 1953 10269 12775 4765 15301 5738 10706 15090
3131,6971 13941 15090 8265 15886 10481 19814 1023 18743 8112
3146,7077 699 3001 7545 9550 4202 19134 17281 11112 2018
3152,8872 11157 637 308 19394 16767 2581 4346 13624 2153
3164,1710 11882 1357 1850 8456 13539 11400 438 15989 6577
3168,20215 20450 3873 2023 17758 20258 6738 14397 1226 15161
3174,13115 19570 6717 13926 16115 20150 4085 7172 19426 5674
3178,12623 8709 6868 8466 8462 7517 10379 9257 5201 19856
3183,12393 7147 7811 13123 2765 8796 13879 17780 20242 19730
3192,4430 6829 16587 16998 12041 12507 6695 2276 5384 10636
3196,8539 11759 15090 1687 405 17820 1947 4369 4743 4148
3199,12393 5881 80 2674 17528 13995 11373 4965 16601 18074
3200,11286 18244 15548 9456 6313 15392 9390 10446 15437 5700
3201,7009 3463 17918 12599 11850 19718 7728 12594 3668 17034
3214,660 3790 5576 4923 16171 7964 3835 19962 7765 18138
3217,17034 15893 308 1605 12597 16083 14571 12715 13452 3164
3218,3192 2765 16024 10081 11582 9242 16152 3207 1014 10285
3232,15209 1494 5928 13980 16471 18728 6892 7060 19704 14395
3233,2561 18794 7174 235 953 4881 18146 45 18897 13522
3238,9060 12295 6 15241 2026 2212 18026 865 3413 17764
3244,20458 7133 6113 17732 15996 9175 19850 553 4737 11088
3245,2807 913 4072 395 8781 5139 15485 15694 7953 15597
3246,6698 15893 6522 10591 9278 1635 438 11765 3915 9942
3248,6330 8417 3075 17636 7045 901 2815 3517 1341 3356
3250,9060 18289 6 12295 3413 17764 2212 11654 2026 10694
3260,5906 28 15781 7394 3915 15862 2144 17494 1674 20134
3263,15650 11257 1373 1063 15935 4052 17276 12393 3802 10880
3271,11417 9003 12623 8885 16521 5750 11232 9963 1701 11543
3274,18425 14631 8407 1147 11805 4283 15322 2918 11789 662
3278,16923 17926 7577 20571 15735 2930 16309 13894 17715 18875
3279,16540 3264 18578 6489 11951 8885 16744 4506 11607 475
3287,7416 5667 18423 762 2435 10580 12114 7298 6672 15185
3288,18763 5167 18569 4779 19191 5640 10681 20316 18078 11297
3289,14659 10591 20461 2348 18876 15410 9278 3105 19756 13731
3290,699 4202 17346 16866 3856 6045 13805 12119 6954 1900
3292,8956 12436 2272 5089 2873 20152 18096 12563 8047 15578
3315,658 3511 11882 13819 13670 18490 17563 17586 7686 5655
3320,7000 793 15624 20371 13155 6925 4526 3535 18285 4087
3326,19414 4072 7920 10989 11016 5031 1014 3641 5527 18015
3329,10434 11916 7260 3943 607 19929 15301 12718 17281 17982
3333,11716 1740 14765 8491 5042 10848 14453 9705 3560 4069
3334,6561 18409 8050 13435 17947 11740 18335 5604 19630 9645
3338,12488 7977 15862 3343 6629 19939 751 20235 20515 260
3341,1290 4359 5020 2134 14571 19624 4954 19991 19046 607
3344,14097 11180 16433 2581 19838 4417 3433 956 13808 11803
3353,1357 1828 2090 9007 2085 6435 9392 14604 7430 3915
3354,17550 20213 11774 19486 18062 3410 11882 628 16355 6043
3357,1849 1180 15646 10259 8172 4658 8932 14012 4467 17530
3360,9834 10834 9246 11688 17414 18361 1992 3341 56 9231
3364,1290 18262 4765 11648 11157 15775 3422 16905 19078 12715
3365,5649 11233 8358 14597 11029 16451 8614 17865 2494 7321
3367,4743 18404 9388 9231 2730 3855 18904 8169 11074 277
3376,1710 16297 4001 11715 15899 1192 15989 11794 5220 15218
3383,18440 11070 17568 9710 17918 1719 15770 17786 18074 17157
3386,9717 5722 16802 19624 5485 15442 6546 2203 16557 16484
3394,6704 20329 14579 16845 15967 4952 18599 3860 9253 4199
3396,11654 9060 18289 2212 10694 20121 4255 15241 10926 19654
3404,13908 579 4089 3256 508 10930 18231 1710 972 14360
3406,14826 19602 16494 8539 16502 10848 18428 4910 16866 10711
3409,7485 6892 2891 9288 11196 17815 4106 17695 6494 894
3415,5606 1746 8953 1196 1975 2930 9291 2780 9826 7728
3427,19555 15413 8573 2088 15558 10013 19640 7857 3093 13272
3429,10089 12940 20169 15038 784 14758 8928 797 18266 19055
3445,12674 11164 16219 14903 3207 12164 16642 2765 7321 6736
3462,8956 13006 6681 1719 5881 14661 20145 19555 12599 15907
3463,10269 15204 2918 7416 3961 5606 411 15900 8491 20167
3467,17586 14907 14022 56 18669 2730 8167 6606 20193 628
3477,5700 18034 14017 15667 12472 10446 18376 17748 11286 9216
3482,3600 17200 7256 4543 4347 14949 6460 15778 371 3986
3488,14826 3519 8145 12510 2151 15204 16601 1111 648 15542
3497,4743 6453 12075 13531 1898 8709 11173 2508 2132 6868
3507,4058 12599 14453 5359 10708 14295 8573 5611 17346 3551
3508,9670 17764 2186 18289 14679 3832 11654 19205 2212 18057
3509,8956 1635 17239 6253 13237 14591 360 8208 16471 10828
3511,6971 9412 9919 15781 12507 16866 13283 1023 17203 12739
3514,17516 12721 4058 4839 5739 2036 7163 15781 20169 1085
3523,4189 17154 8470 12612 15969 4839 17715 13808 10100 15650
3526,16820 12187 9291 5606 16862 11070 5100 1714 16601 3490
3530,18617 10684 7059 8360 9752 17063 15090 6494 7485 8118
3531,1300 19690 2236 5474 17563 18093 4336 658 20153 13406
3532,12563 3347 5089 10496 20263 8229 14920 8956 15578 18096
3535,3885 360 14591 8956 2037 573 16760 9705 15570 10250
3543,11510 6223 10577 2873 724 19646 5646 3001 411 9882
3547,13542 8749 16451 7478 15498 12910 14668 5649 12393 20042
3561,20417 12220 2770 11014 214 16325 12592 20244 19295 12769
3567,18096 20295 7465 17584 19069 11226 12315 12499 11107 15578
3571,12639 18074 13006 17826 13990 10706 9941 550 20555 11101
3576,14933 16521 6995 3124 8164 16694 18439 9158 12853 10916
3578,18051 5796 18146 18794 12801 16491 953 4881 20255 15682
3588,6093 13592 13426 12927 3173 6317 11148 17252 5304 15511
3589,17774 18096 12990 5089 20197 18617 6103 12436 13216 2272
3594,19969 3961 15988 9473 8047 2918 2551 18852 663 17635
3596,10930 4925 1357 16293 1828 17166 11547 16563 14579 13302
3597,4809 16517 9537 13237 11107 10047 8956 4460 14395 12563
3617,17241 8047 7416 724 6223 14370 10577 548 6703 7596
3622,13022 13941 8890 11297 3130 12909 10625 7540 590 20435
3624,19566 6371 17517 2981 19912 1066 17622 13708 13823 3245
3631,16509 1494 13980 12438 1260 17881 7059 5928 15417 3252
3633,18859 13763 4057 4259 12999 19900 18356 8656 5765 3694
3634,18392 17704 16548 10323 12287 18712 19112 13819 5474 19462
3645,12550 4148 8725 4029 8138 17560 15430 5981 14949 2964
3650,10470 4998 18987 7750 13043 11002 19486 1473 13202 5746
3654,3410 16494 10992 1012 15542 3260 13518 19540 16759 1111
3655,13006 8093 7198 20362 20145 2979 12879 11474 5658 12345
3657,17200 8001 163 15886 8466 3505 4366 6695 4148 11133
3662,463 18991 18378 10596 3200 16646 15492 10507 6844 4720
3666,19244 1605 3694 18859 15893 5165 20051 11750 6600 2002
3677,12622 13731 9278 8452 6093 10512 3173 11148 17699 11369
3678,2272 13251 1489 4839 797 14826 17984 14008 10848 10913
3683,8872 12882 1149 2006 13624 648 9457 4346 868 3876
3695,11232 1830 6925 4526 4707 18547 19091 5252 18861 4087
3696,2273 7478 8362 1461 6287 5649 7660 19305 2204 15908
3704,1883 12303 19602 7047 4414 10710 19310 5063 13024 3790
3711,1020 302 7765 11474 20154 17545 5576 12857 14178 5612
3712,9473 17663 4672 2551 17635 663 8047 8407 6672 18856
3719,20197 10496 19385 20263 18617 14758 10684 11638 17774 8724
3720,18617 17774 7485 13250 20263 18672 18266 14758 8118 19385
3726,20134 2919 17584 868 14826 4401 18920 11369 14338 4288
3728,6823 10346 6933 4695 16536 4812 9383 17114 17568 9984
3732,15781 5564 7961 9246 16866 1133 19602 2551 17635 13875
3734,11916 4774 4549 1944 4743 11258 9388 16114 13570 5925
3746,9441 11417 1434 653 5815 6971 5947 9050 3860 14509
