playlist_id,track_ids
2171,8658 16338 7224 817 9346 3001 7989 15942 20004 3698
2173,20342 3729 17631 11896 13980 8229 20457 8208 8046 9520
2174,14826 16601 10629 18428 797 20169 868 17652 8539 2780
2180,15578 360 17239 16760 6253 16249 14395 9941 18728 15570
2182,378 1641 5564 3537 3698 15779 16673 13940 19602 3632
2185,6925 7436 7000 15624 3535 4087 11722 19091 16465 19775
2187,3698 3424 15750 4301 7172 817 19873 15875 1187 8461
2190,15893 8160 17815 15775 11661 14659 10496 20051 17063 10684
2191,1898 8265 9998 11543 9441 5817 8356 18466 4023 14213
2205,19699 5180 7734 16314 2930 3745 15748 7833 12182 13990
2213,9952 19054 1297 17521 9288 17330 4089 8928 19735 6472
2215,1056 8767 5273 7506 11664 1372 8539 19254 2997 11648
2227,4202 9550 3650 4649 1111 9669 15781 4658 11633 16866
2229,14527 3190 3729 16509 17096 13980 2740 2412 1234 16760
2239,9231 8169 4800 9816 14149 1898 14907 12075 4148 10930
2240,11202 13693 1727 3477 4839 9231 2820 3831 4683 18729
2244,5228 1385 11870 11905 6530 16274 12436 17037 9205 15915
2246,16225 5739 5273 19773 20120 4355 20016 18981 4839 13312
2250,11446 12875 2276 19921 20068 14583 12906 16117 9905 18786
2251,13510 11133 1898 18040 6091 4023 3950 10672 8626 453
2254,3698 15750 13029 10743 8627 8872 4954 8643 19991 13402
2260,4834 7843 14395 1779 4026 4058 12721 13498 1641 8539
2261,18440 19008 6971 18753 1020 5459 17709 20433 699 13465
2275,14154 9229 1898 18249 4111 16008 4800 14907 6776 4916
2277,4355 9457 2144 17494 18945 18358 3189 8021 1806 6444
2278,8229 8956 7610 5978 42 16460 15314 1385 412 16274
2280,3001 9903 14360 15916 11715 9346 8643 7989 19991 10957
2281,3644 8470 1645 7321 8506 13385 16100 13895 2712 17944
2285,12882 5604 9598 3189 17131 15542 20483 12597 18466 8599
2292,17928 1813 20043 953 2561 17138 5540 13105 5675 18051
2298,438 2253 13531 3498 11173 4262 4079 4833 3195 18963
2306,5881 13034 13550 6242 8573 8506 19555 15228 12834 14395
2307,9346 6062 12910 7172 12237 7989 10833 8658 16579 17984
2312,17200 1944 18830 16203 8725 1365 371 6695 11717 4543
2314,13477 1014 15694 2719 16204 4201 13573 11843 18751 19991
2320,5881 5685 2367 7878 359 7857 4965 17974 20321 18875
2322,6182 12173 19654 6456 6 3212 10257 3832 10490 14679
2327,5749 11510 724 1513 9655 10577 15185 3210 18645 7865
2328,19763 12883 2497 7506 6491 12187 13477 19312 2297 18920
2342,14826 2736 7506 20172 10591 8539 10691 8491 11369 1523
2345,4113 2780 15710 6015 17786 4401 15826 20216 10169 16601
2353,18755 12071 14370 13255 3712 18852 11880 10745 5021 14425
2354,1489 15666 13776 11765 5761 9457 4258 207 1806 14322
2358,28 1463 8452 3022 16254 18358 2349 16045 4355 3189
2363,3260 8456 5264 15092 11033 12358 10985 6529 8635 514
2364,8956 4444 1635 20572 7610 4569 11366 7111 42 15314
2367,4672 4369 7077 12931 11882 5640 13373 4543 14547 16012
2368,4549 11916 14581 13763 11108 6371 5541 18418 19991 20203
2371,9007 1951 6220 10089 6732 20461 3304 15653 10691 11740
2374,6223 14370 2058 5355 18852 12071 10326 8047 20328 6821
2375,3932 360 18728 4364 10047 15578 3729 19023 11366 8956
2383,17114 10833 9984 16673 16536 11916 14571 16579 18559 3477
2389,1713 2336 7545 4202 344 4949 6667 12174 15781 956
2390,13276 6915 19119 14490 395 1333 8959 10659 13573 1054
2399,7599 7788 7453 10511 9385 20115 12536 9815 339 10359
2407,4954 17203 7163 7133 19602 18120 11357 744 5173 17516
2408,20134 15862 20268 10848 15771 15474 648 5572 2873 14213
2416,3519 13029 6444 16166 868 2151 18951 579 15737 6360
2417,8356 14022 8925 1944 11133 2246 16708 11615 4039 4369
2420,5020 8437 6433 508 9491 1840 1023 6971 9903 11740
2421,7157 6901 19776 15159 19976 14226 7313 18615 11268 5971
2431,20172 11369 4514 411 8822 11648 15771 4910 181 10711
2433,7324 5282 19046 18726 2203 18466 11795 19928 7205 12802
2434,7485 14758 10496 3347 4106 17774 18401 12563 18266 15578
2437,10698 16457 15430 18040 4543 3950 5186 13975 10422 5481
2444,8822 3093 19555 15413 19398 3644 1741 11967 8145 3790
2445,9751 18214 9995 493 13477 12187 20132 14903 16998 10585
2451,6113 11366 7539 3347 10629 1813 16274 12563 5928 3648
2455,17052 10005 15042 19887 7491 4268 3498 4079 18040 10587
2461,17578 6237 2887 15471 2006 2577 6710 11483 13622 9457
2467,7111 9331 14899 6496 5725 20263 381 14920 13846 3460
2473,20417 12396 14134 12769 17287 1391 972 20163 5947 20532
2483,10112 20048 11850 8813 2912 14344 13748 13550 10629 17851
2484,14665 1393 19628 13548 15710 10169 849 5656 9748 5443
2490,19602 10269 19431 17580 3830 15542 16994 17598 8659 13029
2499,6522 4323 4824 1742 16230 20141 7065 2084 8488 1635
2507,4433 9864 13297 10247 5576 15310 3844 456 7430 15599
2511,4052 8749 7478 159 19243 1740 11716 4492 15779 20242
2515,9145 305 8996 405 19429 4952 9508 11507 15386 8164
2517,8539 2272 7506 14826 15771 5606 9337 10251 1714 10591
2519,2317 17276 1069 8767 14417 10636 20287 5112 19024 9941
2524,14612 13129 5165 16731 8608 18063 4267 10569 11750 3694
2527,2024 13808 1096 4514 8866 6148 16650 1948 1058 2949
2545,16338 18418 9887 12393 9913 1909 17524 4417 10757 19589
2546,15558 7312 18575 19962 2752 7517 15770 8045 4402 17918
2547,4720 16782 19008 10743 5534 20433 14178 17983 14796 8265
2548,13452 10496 14758 8885 6189 14309 4106 10930 18637 2765
2549,3860 17555 658 14872 11053 4447 1365 12287 13670 5474
2550,16471 9651 4460 7060 8956 14395 19812 6799 17239 6333
2557,5675 1385 10019 16274 18266 11835 1886 2160 5054 9205
2559,18303 12243 7311 19152 17431 14579 10992 15537 6492 7772
2561,4574 9163 13622 19364 7000 11282 20075 14904 1020 8112
2580,18096 1523 12510 11638 10269 3519 7506 1111 18266 12436
2586,949 17826 27 5779 20362 13550 15907 11474 13034 18503
2589,11753 10715 13129 12250 10089 2153 9903 6036 3747 17923
2593,8953 13894 19699 14770 15669 8464 15680 17701 9710 14777
2594,19191 11607 6458 5167 816 8375 20081 6489 5640 4506
2598,5576 12927 3173 15558 17699 11148 17918 8179 9696 18575
2603,9504 12395 13973 3219 829 13161 14961 12835 6446 15988
2605,3242 18852 12071 9984 1271 10957 16289 8847 18645 3712
2608,7485 17774 13250 10567 18266 14899 12990 1420 14842 8118
2612,10679 15053 3835 4692 4466 280 12393 5633 7163 10706
2619,10771 105 12796 14349 10970 18533 2638 6614 8221 12685
2622,8709 7544 2508 9257 7185 16127 18773 6776 8964 1060
2624,14322 2086 12499 16673 6103 1252 6823 20372 4401 6214
2630,3173 11148 3700 6985 11283 6317 17699 19773 19051 624
2634,18275 13406 20157 18404 13670 73 16708 8502 16521 14907
2635,11286 11227 1640 3988 18798 10446 5322 18244 14017 9216
2640,10440 1290 3422 4301 11309 15942 17447 4359 4413 19323
2648,10617 5108 3698 17923 18739 17984 308 8627 12426 3630
2657,4144 272 16417 13844 16484 3689 5756 607 17982 4653
2664,1276 2712 9211 13385 7321 19606 6735 16583 6591 19466
2665,8866 868 8514 16601 2997 3551 19733 12393 7506 10711
2666,16905 8540 4850 6426 15873 17309 9681 15750 12426 13737
2667,5485 16731 519 7077 19280 2272 8437 6971 12765 19020
2671,4336 12718 18709 19690 11417 6762 5765 19536 5165 14297
2673,2144 19192 16254 2423 3022 20268 12888 11006 3281 14994
2678,9441 9963 12838 2508 14213 16973 1434 5924 13454 3173
2680,18991 463 4202 2336 10293 16663 1713 12488 4949 1422
2683,19462 2236 5655 11882 12931 16444 18599 4199 7544 3554
2685,15413 10636 20268 6242 12436 2984 12639 15474 15669 13550
2696,8481 9712 15096 9624 7092 16381 8728 5453 18716 11959
2697,1951 6433 16673 9585 15542 10833 3334 16579 6971 14662
2701,5400 13712 1905 13542 11164 18249 5849 20343 13803 1653
2706,1180 19305 11176 3021 9457 19838 9279 7272 7153 16782
2707,19590 14360 7109 16445 20443 17154 20242 4189 2794 20150
2713,13043 13202 6985 14213 16080 11400 19597 5746 3260 2417
2717,2236 18490 3511 5474 14907 14547 8502 8138 6730 3787
2727,4301 10743 3698 4944 4359 15750 8627 817 10474 7989
2730,6577 4369 11532 14360 9984 8640 2730 11715 19929 7989
2732,797 19431 436 10339 16994 963 15558 1111 10591 16379
2734,5925 3698 19339 15750 14556 19787 16673 9346 3001 14360
2740,10591 18615 17715 2088 9278 10437 9477 19075 15410 16311
2741,6408 12623 14430 4880 8709 5474 1060 18275 2236 14933
2742,8659 8345 13029 19602 12639 10706 15542 1111 17057 637
2769,11327 2045 4379 16544 463 4564 1713 16105 12129 8066
2770,15923 13115 18314 19362 12943 5192 5801 19590 6148 9738
2772,2439 13980 2740 10391 9061 16471 13782 11366 17597 4364
2773,20037 6892 5978 8208 4460 15314 6245 2232 6799 6253
2775,1232 7430 877 19624 5815 3021 4337 20532 15585 8692
2777,6660 10259 13787 14541 9724 17819 6139 4720 2297 11176
2783,8709 8822 8466 9257 15050 5685 16820 3463 20157 20362
2793,9477 2665 358 9804 14904 11029 7321 13995 11646 4720
2799,19733 5924 15935 19362 4603 4492 16451 15458 15498 18191
2807,5881 3835 4046 6708 6015 636 17459 8822 13550 1144
2812,6137 1724 16509 830 17631 18617 15866 17063 4460 10346
2817,5097 3129 5048 484 11871 10594 7009 12718 18361 17657
2828,16924 14072 18169 4432 10133 13409 745 19494 7 14766
2829,5031 17203 15428 12393 1071 19414 10894 14994 16615 13231
2833,7545 11393 800 1713 16663 5630 10839 6784 18991 10438
2834,16663 2336 14406 15139 15795 12749 14938 7553 10500 5576
2835,3181 861 5626 16062 11162 5192 4848 11451 12529 663
2837,20362 10529 6919 13034 15907 2979 3827 216 17429 11373
2842,20145 80 13006 17034 11070 18728 18440 15578 4460 13368
2847,463 6844 12488 2757 344 5292 1543 10845 9924 18991
2856,7931 18059 6577 14827 12061 6285 19597 11604 15967 16293
2864,14886 12162 6109 11646 8112 16656 14008 2579 19733 16650
2865,11369 20263 2873 8956 5359 12436 8491 20172 2497 6103
2868,7989 14571 3698 14322 9984 607 3876 19584 308 8507
2872,20027 16006 12733 16378 4493 6776 9231 13543 14033 4812
2873,14453 2088 8418 17515 17715 20408 1852 3418 11164 11155
2892,6220 14659 10089 17281 8437 20461 7889 10591 5892 8112
2898,9231 14033 16583 4998 11483 13803 20468 2351 7629 10034
2909,13735 15949 1205 13288 2608 14878 115 10807 1580 18100
2912,11661 13535 14013 19703 8160 7729 17815 3813 5725 6617
2917,5576 2117 15770 14453 15669 20169 2367 13990 13941 6681
2921,6732 8437 5485 10089 18304 9424 6971 14456 15038 16340
2922,15090 13846 8041 1856 12868 1712 3628 3242 9331 4658
2926,18266 11638 13785 13216 12436 2272 12990 7308 10496 10567
2934,7000 4574 20125 18285 1041 18804 15498 5223 5940 15923
2939,9598 19471 18795 8599 14983 2357 624 1384 16580 17699
2941,17034 13368 2117 11255 20268 17157 10636 457 13101 18418
2947,9717 12030 17586 18335 11756 19280 11740 9321 7611 586
2951,4947 3907 7896 18220 6710 7385 5661 2887 13972 15360
2952,17138 19850 16460 10910 9205 12919 14837 17010 713 7052
2957,1014 5846 5668 13622 6085 3403 7153 10894 1071 956
2965,1678 13385 7321 6433 19075 17944 8549 14597 394 11928
2966,4367 19217 11483 18875 4745 2006 18503 13622 6680 19075
2973,4826 11257 2984 8749 19243 6620 15438 18074 5047 1740
2977,14826 9705 20134 8767 8491 16494 411 1149 14008 3519
2988,16852 12927 9598 10806 3173 18848 11283 11369 8599 624
3001,12599 15053 9974 17034 5576 8956 18332 5359 660 3606
3025,13435 8265 8894 2489 19043 15526 4476 4552 4467 1547
3035,1374 12708 9111 20276 8347 20271 14375 7598 7172 4462
3036,13237 2511 6411 11373 13139 18088 8035 12262 1746 12425
3043,9203 15155 10845 1911 1453 9839 14084 4949 12499 8778
3045,4301 4948 16398 8110 19339 15750 2019 17869 20225 9996
3049,5722 12564 17447 5485 16484 19929 6546 8361 20359 15442
3051,19662 20263 10878 18266 18739 17584 8956 20295 3379 6103
3058,15640 13542 17634 9749 20172 3189 5668 7460 18138 14597
3062,14751 5746 8248 3410 20351 12818 10992 11656 11774 10233
3071,11373 12262 14885 11699 411 6098 1856 8035 9942 2497
3073,5881 15053 4250 6681 19962 15438 12906 4510 13550 10629
3077,14904 2132 9804 19075 394 4834 3799 2665 9211 5751
3086,11850 1719 15699 16772 15669 7728 9710 855 17701 12639
3092,15438 5924 13259 8275 12311 2765 5069 14632 4965 20242
3103,12768 4026 12129 15781 5630 14155 3606 463 10760 3551
3105,7811 17568 12436 2674 4965 3434 12311 3885 9705 19962
3106,4774 13941 10521 14547 12046 1194 15716 11829 6920 5374
3121,18848 10806 1497 9598 3189 18795 19471 16580 8885 2357
3127,20172 14826 11369 15900 3830 5606 8539 7506 411 4910
3129,797 11916 1953 12775 15301 15090 4469 5738 10743 1487
3131,6971 15090 8112 13941 3589 8265 411 15886 1023 18743
3146,7077 699 3001 9550 15781 19134 7545 2018 17281 4202
3152,8872 637 11157 16767 19394 4346 7217 308 13624 13412
3164,11882 1710 1850 8456 6577 1357 11047 13539 11400 14213
3168,20215 20450 1226 6738 3873 2023 15161 6630 14397 12057
3174,13115 19570 6717 16115 13926 4085 20150 7172 5674 18907
3178,12623 8709 6868 8466 8462 10379 7517 9257 5201 7185
3183,7147 7811 12393 8796 13123 20242 15355 12674 4814 6299
3192,6695 16587 6829 16998 4430 2276 9571 14826 5384 18830
3196,15090 11759 1687 405 8539 4369 3001 1947 3519 4743
3199,12393 5881 80 2674 17528 13995 16601 11373 14859 12599
3200,18244 11286 9456 15548 6313 15437 15392 9390 9770 1246
3201,7009 3463 11850 19718 9278 12594 7728 10744 17918 13731
3214,660 3790 16171 4923 5576 19962 3835 7964 7765 5633
3217,17034 14571 15893 4689 1605 3422 6245 10348 11157 308
3218,2765 3192 10081 16152 9242 11582 16024 17444 8443 19200
3232,15209 5928 1494 7060 16471 6892 13980 19704 16760 18728
3233,18794 2561 7174 235 18146 45 4881 4585 17842 13522
3238,9060 12295 2212 2026 6 18026 15241 3413 10694 865
3244,20458 7133 17732 6113 9175 4737 15996 5948 553 11088
3245,2807 913 395 5139 4072 8781 15485 15694 15597 7953
3246,6698 6522 15893 6971 2190 438 11794 9278 2518 11743
3248,6330 8417 7045 17636 3075 1341 901 3356 2815 7258
3250,9060 18289 12295 6 2212 3413 17764 11654 20012 2026
3260,5906 7394 3915 1674 28 15781 8838 3378 15862 3099
3263,15650 1373 11257 15935 17276 4052 12393 1063 17524 10880
3271,11417 9003 11232 12623 11543 5380 8885 1701 5750 7544
3274,1147 8407 18425 4283 14631 11805 15322 794 2918 662
3278,16923 7577 15735 17926 20571 16309 2930 13894 18875 17715
3279,3264 16540 6489 18578 475 16744 11951 20081 11607 5640
3287,2435 5667 762 7416 10580 18423 7298 12114 6672 15185
3288,18569 18763 4779 5167 19191 20316 816 5640 18078 4506
3289,14659 20461 10591 2348 19756 18097 15410 3105 6188 9278
3290,3856 17346 699 4202 6045 12119 14378 11633 1779 13805
3292,8956 2272 12436 12563 2873 5089 20134 18096 3830 18401
3315,3511 658 11882 18490 13819 13670 7686 17555 17586 17563
3320,7000 15624 793 20371 13155 3535 4526 4087 18854 18285
3326,19414 4072 10989 7920 11016 5031 18015 3641 16615 1014
3329,10434 11916 7260 15301 16896 8356 607 9157 19929 11363
3333,1740 11716 14765 10848 5042 3560 4069 14453 2231 7550
3334,6561 18409 8050 18335 17947 11740 19390 13435 19630 16866
3338,12488 7977 19939 751 3343 20134 16474 7940 260 6629
3341,1290 4359 5020 4954 2134 3577 5485 6971 14571 607
3344,16433 11180 2581 14097 3433 19838 13808 956 4417 11803
3353,1828 1357 2090 9007 2085 6435 9392 14604 13113 3915
3354,20213 17550 11774 19486 18062 628 3410 11882 6043 20157
3357,1180 15646 1849 10259 8172 8932 15820 4710 14012 5861
3360,9834 10834 11688 9246 56 17414 9231 18361 1992 3341
3364,1290 4765 11648 15775 18262 3422 1641 11157 12715 19078
3365,5649 11233 8358 2273 16451 8614 14597 11029 2494 17865
3367,4743 18404 9388 9231 2730 7260 18904 4774 4916 8356
3376,1710 4001 16297 15899 15218 1232 11715 15989 19824 11794
3383,18440 11070 17568 9710 17786 1719 19576 17918 15499 18074
3386,5485 9717 5722 19624 16557 2203 12507 16802 17973 8067
3394,6704 20329 14579 16845 18599 4952 19978 9803 15967 5338
3396,11654 9060 18289 20121 10926 2212 10694 12226 15241 19654
3404,13908 579 4089 10930 1710 3256 18231 16756 508 14886
3406,19602 8539 14826 16494 10848 16502 12510 20172 11648 10711
3409,7485 9288 17695 11196 17815 2891 6892 4106 6494 17556
3415,5606 1746 8953 1975 1196 2930 14770 14023 9712 7734
3427,15413 2088 8573 19555 19640 7857 19398 3644 15558 13272
3429,12940 14758 10089 8928 784 20169 15038 7485 19055 797
3445,12674 11164 16219 16642 14903 3207 9305 10908 6736 5173
3462,8956 13006 1719 12599 5881 6681 8304 13139 20145 19569
3463,10269 2918 7416 3961 5606 411 15204 15900 1149 20167
3467,17586 14907 18669 56 14022 20193 11258 7611 8167 18490
3477,5700 18034 18376 14017 15667 12472 17748 10446 9216 4794
3482,3600 17200 7256 4543 6460 15778 14949 4347 18361 11251
3488,3519 2151 15204 12510 14826 8145 15542 648 3189 16601
3497,4743 6453 13531 2132 1898 11173 12075 8709 3750 13803
3507,5359 14295 4058 12599 11614 14453 5786 17346 14306 5611
3508,9670 2186 17764 18289 19205 2212 3832 14679 11654 9961
3509,8956 1635 14591 6253 13237 8208 10828 17239 6245 360
3511,9412 12507 6971 16866 15781 9919 13283 12739 1482 17203
3514,17516 12721 4839 5739 20169 15781 4234 1085 2036 4058
3523,4189 17154 15969 8470 12612 16316 19878 17715 10100 4839
3526,16820 12187 9291 1714 3490 11117 5606 16862 11070 5100
3530,18617 10684 8360 9752 17063 7059 12597 8377 15090 3537
3531,1300 2236 20153 19690 17563 5474 4336 13406 658 18093
3532,12563 3347 5089 15578 8229 18096 10496 14920 8956 14395
3535,3885 360 14591 8956 16760 573 15570 2037 11206 9705
3543,5646 11510 10577 2873 6223 19646 724 9882 20344 3001
3547,13542 16451 8749 7478 12910 12526 14668 14662 5649 15498
3561,20417 11014 12220 2770 214 20244 16325 12769 9625 12592
3567,18096 17584 20295 12315 7465 11226 11107 19069 2272 12499
3571,13006 12639 18074 17826 10706 13990 9500 7475 9941 550
3576,14933 16521 6995 3124 16694 8164 5769 9158 12853 8295
3578,18051 5796 18146 18794 20255 12801 15682 16491 45 953
3588,6093 13426 13592 3173 12927 17252 6317 12532 11148 13808
3589,18096 17774 18617 5089 20197 6103 12990 19385 13216 4954
3594,19969 3961 9473 15988 18852 2918 8047 2551 663 19154
3596,10930 4925 1357 16293 12933 16563 1828 15550 369 13302
3597,4809 16517 9537 13237 11107 10047 4460 8956 12315 14395
3617,17241 724 8047 6223 7416 14370 10577 1513 7596 6703
3622,13022 13941 8890 11297 12909 7540 3130 590 10625 20435
3624,19566 6371 17517 2981 19912 17622 3245 1066 7611 13708
3631,16509 15417 13980 7059 1494 3252 17881 1260 12438 5928
3633,18859 13763 4057 19900 8656 4259 18356 13514 12999 3694
3634,17704 18392 16548 10323 18712 12287 19112 658 13819 5474
3645,12550 8725 4148 4029 17560 6695 8138 14949 5261 2964
3650,18987 10470 13043 4998 7750 19486 11002 1473 8456 5746
3654,3410 16494 10992 3260 1012 13518 19540 16759 14306 16465
3655,13006 8093 2979 7198 3288 20362 10219 5707 6602 12345
3657,17200 8001 163 8466 15886 4366 6695 3505 4148 11133
3662,463 18378 10507 16646 3200 18991 15492 853 10596 6288
3666,19244 1605 18859 15893 3694 5165 20051 2002 14037 6600
3677,12622 9278 13731 8452 6093 3173 10512 11148 17699 11369
3678,2272 13251 4839 797 1489 14008 12510 10913 14826 19602
3683,8872 12882 2006 648 3876 9457 13624 868 4346 16905
3695,11232 1830 6925 4707 18861 4526 5252 4087 18547 5778
3696,2273 7478 8362 1461 19305 6287 15908 7660 5649 817
3704,1883 19602 12303 7047 4414 10710 13024 5063 12927 19310
3711,302 1020 20154 7765 12857 4765 11474 12721 15713 10541
3712,9473 4672 17663 2551 17635 663 8407 6672 6821 18856
3719,20197 10496 19385 14758 20263 10684 20056 18617 8160 11638
3720,17774 18617 7485 20263 18672 13250 14758 18266 8118 19385
3726,20134 17584 2919 868 11369 2090 14826 15036 4288 5296
3728,6823 4812 6933 10346 4695 16536 17568 17114 3813 9383
3732,7961 15781 13875 9246 5564 17635 2551 10269 1085 16866
3734,11916 4774 4549 3437 1944 11258 5925 9388 16114 4743
3746,9441 11417 1434 5815 7159 18615 653 14509 5947 9050
3747,8437 11133 1698 18361 15471 15263 16521 4962 12075 16404
