playlist_id,track_ids
2168,13202 5220 3360 8493 11774 16080 19363 16277 19154 11002
2171,8658 16338 7224 817 9346 15942 10300 6077 3880 10659
2173,20342 3729 13980 11896 8229 17631 15209 10250 8208 17704
2174,14826 16601 18428 17652 868 8539 10629 20169 2780 797
2180,15578 360 17239 16760 14395 6253 18728 4186 2412 15570
2182,378 1641 3698 5564 3537 13940 16673 15779 4954 8358
2185,7436 6925 3535 7000 15624 11722 16465 19775 4087 19091
2187,3698 3424 15750 4301 817 17984 7172 16303 8461 508
2190,8160 15893 17815 11661 15775 10496 10684 17063 19385 20051
2191,1898 8265 5817 11133 9441 4023 9998 8356 14213 18466
2205,19699 5180 7734 2930 16314 12182 3745 1975 15748 4809
2213,19054 9288 4089 9952 17521 17330 1297 19735 8928 17984
2215,1056 1372 19254 8767 2997 7506 11664 5273 3996 14178
2227,4202 3650 9550 9669 1111 2018 15781 11633 2544 7035
2229,14527 3190 3729 16509 13980 2740 17096 2412 16760 1234
2239,8169 9231 4800 4148 14149 1898 9816 12075 14907 11074
2240,1727 3477 11202 2820 9231 13693 1645 4683 3831 14033
2244,5228 1385 6530 16274 11905 12436 11870 17037 15215 15915
2246,5739 16225 19773 5273 20120 4355 4839 18981 20016 17699
2250,11446 12875 2276 19921 14583 12906 20068 3192 9905 12674
2251,13510 1898 18040 11133 4023 3950 7197 6091 8626 453
2254,3698 15750 13029 10743 4954 8627 8872 19991 8643 19510
2260,4834 4058 7843 14395 1641 1779 4026 8539 13498 8378
2261,6971 19008 18440 699 1020 6600 18753 13465 20433 17709
2275,1898 9229 14154 18249 16008 4111 4800 4916 14907 18496
2277,2144 4355 9457 17494 18945 18358 1806 3189 2423 28
2278,8229 8956 7610 5978 42 16460 15314 1385 894 412
2280,3001 9903 14360 7989 8643 11715 9346 15916 19991 11947
2281,3644 8470 16100 7321 8506 1645 13895 15333 11496 2712
2285,12882 5604 9598 15542 3189 308 12597 9903 20483 7085
2292,1813 17928 953 2561 7539 5540 20043 18051 5675 9175
2298,438 2253 13531 3498 11173 4262 4833 4079 8905 3195
2306,5881 13034 8573 6242 13550 8506 19555 12834 15333 4250
2307,6062 9346 10833 12910 12237 16673 7989 3471 16579 7172
2312,17200 1944 18830 371 8725 16203 6695 8717 11717 4543
2314,13477 15694 1014 2719 13573 4201 18751 5527 16204 11843
2320,5881 5685 2367 7878 17974 359 7857 4965 3011 8690
2322,12173 6182 19654 6 3212 3832 6456 10257 14679 865
2327,5749 11510 1513 15185 724 10577 9655 562 3210 17338
2328,19763 12883 6491 12187 13477 2497 2297 7506 9635 19312
2342,14826 7506 10591 2736 20172 11369 8539 8491 1523 5097
2345,4113 15710 6015 2780 17786 10169 18493 648 20216 4401
2353,18755 14370 12071 13255 18852 11880 14425 10745 11510 3712
2354,1489 13776 5761 15666 11765 9457 14322 1806 207 4258
2358,28 16254 3022 18358 1463 8452 16045 8179 4355 16163
2363,3260 8456 6529 5264 11033 8635 12358 15092 10985 514
2364,8956 4444 1635 4569 7610 11366 20572 42 7111 15314
2367,4672 4369 11882 4543 12931 7077 14547 5640 13373 16012
2368,4549 11916 13763 14581 5541 6371 11108 18418 13747 19991
2371,10089 1951 9007 6220 20461 11740 6732 10691 607 17281
2374,6223 14370 18852 5355 2058 8047 12071 6821 17241 11510
2375,4364 3932 360 18728 10047 15578 19023 8956 17096 3729
2383,10833 17114 16673 9984 16579 16536 14571 15916 3477 11916
2389,1713 2336 4202 344 956 20268 4949 2508 6667 1422
2390,6915 13276 19119 10659 14490 395 13573 1333 8959 5871
2399,7599 7453 10511 9385 7788 9815 12536 17144 13711 13618
2407,4954 7133 7163 17203 5359 18120 1231 744 5173 9778
2408,20134 15862 10848 15474 2873 15771 20268 5572 14213 648
2416,3519 6444 13029 16166 868 579 18951 2151 11664 14826
2417,14022 8356 1944 8925 2246 11133 11615 4369 16708 3600
2420,5020 8437 6433 508 9491 5722 6971 11740 1023 12507
2421,7157 6901 19776 15159 14226 5971 19976 2329 16226 11268
2431,20172 11369 4514 11648 4910 10711 411 1189 15771 1111
2433,7324 18726 5282 19046 2203 1290 18466 272 12802 19928
2434,17774 10496 7485 4106 14758 18401 3347 18266 12563 11661
2437,16457 18040 15430 10698 3950 4543 5186 11074 10422 6448
2444,8822 19398 3644 19555 15413 3093 3790 18503 12834 1741
2445,9751 9995 18214 12187 493 13477 14903 20132 3192 16998
2451,6113 11366 3347 10629 7539 1813 17096 12563 16274 5928
2455,17052 10005 15042 19887 7491 4268 3498 4079 7172 2778
2461,17578 6237 2887 6472 6710 7896 15471 9457 2006 11483
2467,7111 20152 381 14899 5725 8160 6496 14920 3766 2873
2473,20417 12396 14134 12769 16325 2581 6006 13212 9345 12991
2483,10112 20048 14344 11850 8813 10629 13748 10636 2912 13550
2484,14665 1393 15710 13548 10169 19628 15499 13959 849 17786
2490,19602 10269 19431 3830 16994 17580 411 15542 6444 8659
2499,6522 4323 4824 16230 20141 8488 2084 7065 1635 7111
2507,4433 5576 9864 10247 13297 15310 456 3844 1434 15599
2511,4052 8749 7478 1740 19243 159 11716 15779 4492 11842
2515,9145 19429 305 9508 11507 8996 405 15781 8304 10572
2517,8539 15771 2272 7506 1714 9337 14826 10591 5606 4910
2519,2317 1069 8767 10636 20287 17276 5112 16182 648 14417
2524,13129 5165 14612 16731 18063 4267 11750 868 8608 5765
2527,2024 1096 13808 4514 8362 1058 16650 2949 5036 14119
2545,16338 18418 12393 9887 17524 13123 4417 9913 1909 14558
2546,15558 7312 18575 5881 17918 2752 15770 7517 4402 8573
2547,10743 4720 19008 14178 5534 16782 6971 14796 17983 4954
2548,13452 10496 14758 16471 8885 6189 16230 14309 10930 2765
2549,17555 658 3860 12287 1365 14872 4447 5474 13670 19112
2550,16471 9651 8956 14395 7060 4460 19812 7565 6799 13980
2557,5675 1385 10019 18266 1886 16274 11835 5054 9205 2160
2559,18303 12243 7311 19152 17431 10992 18150 14579 15537 6492
2561,4574 9163 13622 19364 7000 11282 1020 20075 14904 13155
2580,18096 1523 10269 7506 12510 11638 18266 3519 411 1111
2586,949 17826 27 15907 11474 13034 5779 20362 18503 13550
2589,10715 11753 13129 9903 12250 6036 3747 2153 15466 10089
2593,8953 13894 15669 19699 14770 17701 8464 9710 15680 14777
2594,19191 11607 5167 8375 6458 816 5640 20081 4506 6489
2598,5576 12927 3173 15558 17699 17918 11148 9429 16820 9696
2603,9504 13973 12395 3219 6446 829 13161 8304 14961 3463
2605,3242 9984 12071 18852 14360 10957 4695 19786 15916 18645
2608,7485 17774 13250 12990 18266 14899 10567 14842 1420 8118
2612,10679 12393 7163 15053 3835 4466 12599 18906 4692 5633
2619,10771 105 12796 14349 18533 8221 10970 6614 12685 2638
2622,8709 9257 7544 2508 6776 9231 4743 1060 8964 6704
2624,14322 6103 1252 19078 12499 2086 6214 6823 1489 20372
2630,3173 11148 11283 6985 3700 17699 6317 624 4839 19773
2634,18275 18404 2508 13406 20157 16521 7517 13670 16708 8017
2635,11286 1640 11227 3988 18244 10446 18798 9216 14017 6313
2640,10440 3422 1290 11309 4301 17447 4413 16562 16083 15942
2648,3698 10617 17984 17923 5108 8627 308 14571 18739 2997
2657,4144 272 13844 16484 16417 5756 9491 607 3689 17982
2664,1276 2712 13385 7321 19606 9211 19466 6735 17865 8033
2665,868 8866 8514 16601 12510 2997 7506 8539 10711 19733
2666,16905 8540 4850 6426 15873 9681 15750 17309 12426 1290
2667,5485 16731 519 19280 6971 7077 10089 8437 12765 9919
2671,4336 19690 11417 18709 5765 11363 6762 14297 5165 19536
2673,2144 2423 16254 19192 14994 20268 11006 3022 3281 12888
2678,9441 9963 2508 16973 20023 14213 12838 12393 1434 11842
2680,463 18991 2336 10293 4202 12488 1713 4949 868 1422
2683,19462 2236 5655 11882 12931 4952 7544 16444 18599 13819
2685,10636 6242 20268 18875 2984 14255 15413 15474 10706 12639
2696,8481 9712 7092 15096 9624 16381 8728 5453 15725 18716
2697,1951 6433 16673 6971 17114 15542 10833 14360 9585 17129
2701,13712 13542 5400 1905 13259 11164 18249 1653 5849 16708
2706,1180 9457 19305 3021 11176 9279 7272 19838 17131 20135
2707,19590 17154 7109 20443 4189 13542 14360 20242 2794 11641
2713,13043 13202 14213 5746 2417 6985 16277 3260 11400 16080
2717,2236 3511 5474 18490 14907 6730 8138 3787 8502 14547
2727,4301 3698 10743 4944 8627 3001 817 1290 9903 10474
2730,6577 4369 11532 8640 14360 2730 9984 11715 368 16673
2732,797 19431 16994 963 436 16379 19688 16866 10339 10591
2734,3698 19339 5925 3001 15750 16673 9346 14556 308 817
2740,10591 18615 17715 2088 10437 9477 9278 16311 14597 6985
2741,12623 6408 8709 4880 14430 5474 2236 1060 18404 1300
2742,8345 8659 13029 19602 10706 637 12639 15204 19431 16994
2769,11327 4379 2045 16544 1713 463 19505 12129 4564 8663
2770,15923 19362 19590 12943 13115 6148 9738 4848 5192 18314
2772,2439 13980 2740 9061 10391 13782 18728 15209 11366 17597
2773,20037 6892 4460 6253 11896 2232 5978 6245 6799 8208
2775,1232 877 7430 5296 3021 8692 19624 5815 15585 4433
2777,6660 10259 14541 13787 2778 6139 11176 17819 9724 16373
2783,8466 8822 15050 8709 9257 3463 20157 16820 5685 20362
2793,9477 11029 7321 2665 358 9804 11646 14904 19466 13995
2799,5924 19733 15935 15498 4492 4603 16451 19362 13542 15458
2807,3835 5881 4046 3463 6708 12599 8822 17459 3097 14807
2812,6137 1724 17631 16509 18617 8160 17063 12563 830 8767
2817,484 5861 17657 17355 5048 16866 18383 4901 16970 5097
2828,16924 14072 18169 10133 13409 745 4432 14766 2713 4825
2829,17203 5031 15428 1071 12393 19414 10894 14994 7920 13231
2833,7545 11393 1713 800 16663 10839 18991 5630 1057 10438
2834,2336 16663 14406 12749 10500 7553 14938 15795 3345 892
2835,3181 861 5626 16062 11162 663 4848 5192 11451 12529
2837,10529 15907 6919 20362 13034 216 17429 3827 6687 17597
2842,80 20145 15578 4460 17034 13006 13980 18440 11107 11070
2847,463 12488 6844 2757 344 5292 2930 10596 46 19505
2856,7931 18059 6577 14827 11604 6285 19597 16293 15967 1357
2864,12162 14886 6109 11646 16656 14008 17200 16650 8112 9163
2865,11369 12436 20172 20263 6103 2873 15474 8491 15900 2497
2868,7989 3698 14571 8507 308 607 14322 19584 9984 3876
2872,20027 16006 12733 16378 4493 9231 6776 4812 12237 4998
2873,14453 2088 17515 8418 17715 20408 1852 3418 2402 11155
2892,6220 10089 14659 8437 17281 20461 10591 7889 5892 8112
2898,9231 14033 4998 16583 11483 20468 8659 4743 2351 7629
2909,13288 13735 1205 15949 2608 115 18100 6591 14878 7420
2912,13535 11661 14013 17815 8160 19703 7729 2158 10684 13390
2917,5576 2117 14453 15770 15669 5100 20169 15781 15907 2367
2921,6732 8437 10089 5485 18304 13435 9424 14456 6971 15038
2922,15090 13846 1712 1856 8041 12868 3628 6026 18729 9331
2926,18266 13216 11638 13785 12436 2272 2497 12990 15474 10567
2934,7000 4574 20125 18285 1041 15498 18804 5223 15923 5940
2939,9598 19471 18795 8599 14983 2357 624 16580 1384 10591
2941,17034 13368 20268 10636 11255 2117 13101 18418 457 17157
2947,9717 7611 17586 18335 19280 12342 12030 586 9321 11756
2951,4947 7896 3907 6710 7385 5661 17820 18220 682 2887
2952,17138 12919 10910 9205 16460 19850 17010 713 10019 11494
2957,1014 5846 6085 3403 5668 10894 13622 1071 16447 7153
2965,13385 7321 1678 6433 19075 17944 14597 9211 8549 3799
2966,11483 4367 4745 18875 19217 18503 2006 19075 13622 9804
2973,8749 4826 19243 6620 11257 2984 2765 18074 1740 20242
2977,14826 20134 8491 9705 8767 16494 411 1149 16502 14008
2988,16852 9598 12927 10806 3173 18848 11369 8599 8179 624
3001,12599 15053 17034 9974 3606 18332 8956 5576 13153 5359
3025,15526 13435 8265 19043 2489 8894 1547 4476 4467 10259
3035,1374 12708 7172 8347 20271 20276 9111 10618 14375 8112
3036,13237 13139 1746 6411 11373 18088 12425 2511 8035 3463
3043,15155 9203 1911 10845 1453 9839 13789 19376 14084 4949
3045,4301 4948 19339 16398 15750 17869 508 2019 117 8110
3049,5722 12564 17447 5485 16484 8361 20359 15442 19929 6546
3051,19662 18739 20263 17584 6103 10878 3379 20295 6629 18266
3058,13542 15640 17634 9749 20172 5668 14597 7460 3189 3790
3062,14751 5746 8248 3410 12818 20351 10992 11656 11774 10233
3071,11373 14885 12262 11699 6098 8035 648 1856 411 9942
3073,4250 15053 5881 19962 12906 13550 15438 12164 10629 19718
3077,14904 9804 2132 19075 3799 394 2665 4834 10691 18059
3086,11850 1719 15699 15669 9710 17918 855 16772 17701 14088
3092,15438 12311 5924 13259 8275 2765 4965 20242 5069 19411
3103,12768 5630 12129 4026 11614 15781 19192 14155 463 3606
3105,7811 12436 3434 3885 17568 9705 6893 2674 9477 12311
3106,4774 13941 10521 14547 12046 1194 15716 11829 6920 5374
3121,18848 9598 10806 3189 1497 18795 8885 2357 19471 16580
3127,20172 14826 11369 3830 15900 2497 1111 411 8866 5606
3129,797 11916 1953 12775 15090 19602 15301 10591 4986 4954
3131,6971 1023 8112 8265 19814 10481 13941 3589 15090 14008
3146,7077 699 3001 7545 9550 4202 11112 15781 19134 12768
3152,8872 11157 637 16767 19394 308 4346 13624 2581 7217
3164,11882 1710 8456 6577 1357 1850 13539 14430 11400 7131
3168,20215 20450 3873 2023 17758 20258 6738 14397 1226 15161
3174,13115 19570 6717 20150 16115 13926 7172 4085 19935 5192
3178,12623 8709 6868 8466 8462 10379 7517 9257 5201 7185
3183,7811 12393 7147 13123 8796 2765 13879 17780 19730 20242
3192,16587 6829 16998 6695 4430 2276 5200 6343 18830 12875
3196,8539 11759 15090 1687 405 3519 1947 17200 3001 4369
3199,5881 12393 80 2674 18074 13995 17528 15770 4965 16601
3200,11286 18244 15548 9456 6313 15392 9390 10446 15437 5700
3201,7009 3463 17918 12594 12599 3668 7728 19718 11850 17034
3214,660 3790 5576 16171 3835 4923 19962 7964 7765 20048
3217,17034 15893 11157 14571 16083 12597 18262 308 3422 1605
3218,2765 3192 10081 16024 11582 9242 16152 3207 17780 8443
3232,15209 5928 1494 13980 16471 7060 18728 6892 14395 16760
3233,2561 18794 7174 235 953 4881 18146 45 18897 13522
3238,9060 12295 6 2026 15241 2212 865 18026 17764 3413
3244,20458 17732 7133 6113 15996 9175 4737 11088 19850 17357
3245,2807 913 395 8781 4072 5139 15485 15694 15597 8959
3246,6698 15893 6522 438 9278 6971 10591 16494 2190 3915
3248,6330 8417 3075 17636 7045 901 2815 3517 1341 3356
3250,9060 18289 6 12295 17764 3413 2212 11654 20012 2026
3260,5906 7394 3915 15781 20134 28 8838 15862 3099 17494
3263,15650 11257 1373 1063 12393 15935 17276 4052 3802 6620
3271,11417 9003 12623 8885 11232 1701 5750 16521 7544 11543
3274,18425 14631 4283 1147 8407 11805 15322 2918 11789 662
3278,16923 17926 7577 20571 16309 15735 2930 18875 17715 13894
3279,3264 16540 18578 11951 6489 16744 475 11607 4506 816
3287,7416 5667 18423 762 2435 10580 7298 12114 6672 15185
3288,18763 18569 5167 4779 19191 5640 10681 20316 816 18078
3289,14659 10591 20461 2348 18876 15410 19756 3105 9278 519
3290,699 4202 17346 3856 16866 6045 13805 1779 6954 14378
3292,8956 12436 2272 12563 5089 18096 20152 2873 8047 15578
3315,658 3511 11882 13819 13670 18490 17563 17586 7686 5655
3320,7000 793 15624 20371 13155 6925 3535 4526 18285 18854
3326,19414 4072 7920 10989 11016 3641 5031 1014 18015 5527
3329,10434 7260 607 3943 11916 15301 17281 9157 4549 16896
3333,1740 14765 11716 5042 10848 4069 8491 14453 3560 7550
3334,6561 18409 8050 16866 18335 11740 17947 19630 20483 5604
3338,12488 7977 19939 6629 260 751 3343 16474 20515 15862
3341,1290 4359 5020 2134 4954 14571 6971 19624 607 8643
3344,14097 11180 16433 19838 3433 2581 956 4417 11803 13808
3353,1357 1828 2090 9007 2085 6435 9392 14604 7430 3915
3354,17550 11774 20213 18062 19486 3410 628 11882 16355 6043
3357,15646 1180 1849 10259 8172 8932 17530 14012 4202 15820
3360,9834 10834 9246 11688 17414 1992 9231 3341 56 663
3364,1290 4765 18262 11648 15775 3422 1641 12715 11157 16433
3365,5649 11233 16451 8358 11029 14597 8614 2273 17865 2494
3367,4743 18404 9388 9231 3855 2730 18904 7260 2508 8356
3376,1710 16297 4001 15899 11715 15989 15218 1232 19824 11794
3383,18440 11070 17568 9710 17918 1719 17786 15770 19576 18074
3386,9717 19624 5722 5485 16557 12507 16802 16484 8067 19777
3394,14579 20329 6704 16845 18599 4952 15967 3860 15537 9253
3396,11654 9060 18289 2212 10694 20121 4255 15241 10926 19654
3404,13908 579 4089 508 14907 10930 3256 2886 17363 18231
3406,16494 14826 19602 8539 16502 16866 10848 2497 4949 12510
3409,7485 6892 2891 9288 11196 17815 4106 6494 17695 894
3415,5606 1746 8953 1196 1975 2930 2780 9826 7728 9291
3427,19555 2088 15413 8573 7857 19398 15558 19640 3644 13272
3429,8928 14758 10089 12940 15038 20169 784 18266 19055 9163
3445,12674 11164 16642 16219 14903 5173 3207 12164 658 9905
3462,8956 13006 1719 14661 6681 12599 5881 19555 4444 8304
3463,10269 7416 3961 5606 2918 15204 20167 411 8491 1149
3467,17586 14907 14022 56 18669 2730 8167 20193 16457 6606
3477,5700 18034 14017 12472 15667 18376 17748 10446 11286 9216
3482,3600 17200 4543 7256 4347 14949 6460 3986 371 15778
3488,14826 3519 12510 2151 8145 15204 1111 4910 15542 16601
3497,4743 6453 13531 1898 2132 12075 2508 11173 6868 13803
3507,12599 4058 14295 14453 10629 9804 17346 5359 5786 10708
3508,9670 17764 2186 18289 14679 3832 19205 11654 2212 18057
3509,8956 1635 13237 14591 6253 360 8208 17239 10828 6245
3511,9412 6971 12507 15781 16866 9919 17203 12739 1482 1023
3514,17516 12721 4058 4839 5739 2036 19602 7163 15781 16866
3523,4189 12612 15969 17154 8470 13808 16316 17715 11794 4839
3526,16820 12187 16862 5606 11070 9291 1714 11117 3490 11164
3530,18617 10684 8360 17063 9752 7485 2740 15090 8118 2579
3531,1300 2236 17563 19690 5474 4336 20153 13406 18093 16012
3532,12563 3347 10496 5089 8956 18096 8229 14920 15578 20263
3535,3885 360 14591 8956 573 16760 11206 9705 2037 15570
3543,11510 6223 10577 17239 5646 2873 19646 724 9882 7416
3547,13542 8749 16451 7478 12910 15498 5649 14668 12393 20042
3561,12220 20417 2770 214 11014 20244 16325 12769 9625 20421
3567,20295 18096 11226 17584 19069 12315 7465 2272 11107 12499
3571,12639 18074 13006 17826 13990 10706 9941 12599 7765 9500
3576,14933 16521 6995 3124 8164 16694 18439 9158 12853 10359
3578,18051 5796 18146 18794 12801 16491 953 20255 4881 15682
3588,6093 13592 13426 12927 3173 6317 17252 11148 12532 5304
3589,17774 18096 12990 5089 18617 20197 12436 19385 2272 6103
3594,19969 3961 8047 15988 9473 2918 18852 2551 663 17635
3596,10930 4925 1357 16293 1828 17166 16563 11547 14579 13302
3597,4809 16517 9537 13237 11107 10047 8956 4460 12315 14395
3617,17241 724 8047 7416 6223 14370 6703 10577 18090 1513
3622,13022 13941 8890 11297 3130 12909 7540 10625 590 20435
3624,19566 6371 17517 2981 19912 1066 17622 17881 3245 13708
3631,16509 1494 13980 12438 1260 17881 5928 15417 7059 3252
3633,18859 13763 4057 8656 12999 19900 4259 13514 18058 3694
3634,18392 17704 16548 10323 12287 18712 13819 19112 658 1365
3645,12550 8725 4029 4148 8138 17560 15430 14949 2964 5981
3650,10470 18987 4998 7750 13043 19486 11002 1473 5746 13202
3654,3410 16494 10992 1012 15542 3260 19540 13518 7157 16465
3655,13006 8093 7198 20362 2979 20145 3288 12879 12345 10219
3657,17200 8001 163 8466 3505 4366 4148 11133 15886 6695
3662,463 18991 18378 10596 16646 3200 10507 15492 6844 4720
3666,19244 1605 15893 18859 3694 20051 5165 6600 2002 14037
3677,12622 13731 9278 8452 10512 6093 3173 11148 17699 11369
3678,2272 13251 4839 1489 797 14008 19602 12510 14826 18358
3683,8872 12882 2006 648 9457 16601 13624 3876 868 16905
3695,11232 1830 6925 4526 4707 18547 19091 18861 5252 4087
3696,2273 7478 8362 19305 1461 6287 7660 5649 15908 4944
3704,1883 12303 7047 19602 4414 10710 19310 5063 13024 2549
3711,1020 302 7765 20154 11474 12857 5576 4765 12721 20081
3712,9473 17663 4672 2551 17635 663 8047 6672 8407 18856
3719,20197 10496 19385 14758 20263 10684 18617 11638 8160 2740
3720,18617 17774 7485 20263 18672 13250 18266 8118 19385 14758
3726,20134 11369 2919 17584 14826 4401 18920 868 14338 4288
3728,6823 4812 10346 4695 16536 6933 9383 9984 3813 14360
3732,15781 5564 7961 16866 9246 17635 13875 10706 1133 10269
3734,11916 4774 4549 1944 4743 17200 5925 16114 11258 9388
3746,9441 11417 1434 14509 653 5947 6971 7159 6220 2132
